epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
23,0.9514450867052023,0.938728323699422,0.9410404624277457,0.9433526011560694,0.953757225433526,0.16144317087777163,0.22647608338146036,0.1867381723922327,0.20029937031619047,0.18906799341560504,0.7373271889400922,0.7972350230414746,0.7327188940092166,0.7511520737327189,0.7373271889400922,0.8734187546962967,0.909604434593482,1.0359605808961228,0.9261902779478082,0.9704388676700504
24,0.9514450867052023,0.9456647398843931,0.9549132947976879,0.953757225433526,0.9398843930635838,0.13445362435021532,0.19739846406726663,0.18606508721452242,0.16199779045691184,0.16873456879493293,0.7465437788018433,0.7327188940092166,0.7603686635944701,0.7465437788018433,0.7557603686635944,1.1418224380862327,0.7784506961497294,0.9401302711205548,0.9459605365304903,0.8038830817569785
25,0.9549132947976879,0.9572254335260116,0.9421965317919075,0.9641618497109827,0.9583815028901734,0.18573415484450279,0.1471793718567682,0.17571995714935687,0.1720580887903861,0.17415354735807542,0.7465437788018433,0.7972350230414746,0.7419354838709677,0.7557603686635944,0.7235023041474654,0.9828277683477797,0.8007906741260933,0.9335352506505729,0.9772399922120406,0.9967183956902148
26,0.9583815028901734,0.9410404624277457,0.9526011560693642,0.9653179190751445,0.9514450867052023,0.13523735270040846,0.2117151415676152,0.20216596605034048,0.18360917502586996,0.15405904153071412,0.7741935483870968,0.7972350230414746,0.7649769585253456,0.7695852534562212,0.7465437788018433,1.0904777654305031,0.8710120009936495,1.0176726354431995,0.9305010122088243,0.956241975731564
27,0.9572254335260116,0.9549132947976879,0.9595375722543353,0.9479768786127168,0.961849710982659,0.14348518192221266,0.17168669101841952,0.1787198438830332,0.16433146527600945,0.16708034837464675,0.7465437788018433,0.7926267281105991,0.7465437788018433,0.728110599078341,0.7649769585253456,1.0587405114679294,0.7925657715116229,1.0021349856381043,0.936802821225285,0.9266063310034264
28,0.953757225433526,0.9526011560693642,0.9606936416184971,0.953757225433526,0.9641618497109827,0.15200830886670208,0.18394582096589815,0.1395323707149663,0.19024979671753875,0.11217429441049559,0.7419354838709677,0.7880184331797235,0.7465437788018433,0.7327188940092166,0.7465437788018433,1.04633550325297,0.7898783057516071,1.0282352487063078,0.9415214341906358,0.9125162945365026
29,0.9687861271676301,0.9526011560693642,0.9630057803468208,0.9641618497109827,0.9549132947976879,0.10762415552904847,0.13078818340367132,0.1236629406793402,0.13848576455488118,0.1768977419225448,0.7511520737327189,0.7695852534562212,0.7327188940092166,0.7511520737327189,0.7373271889400922,1.1073670738853068,0.8968424291654666,1.0270249486518894,0.9008753678765714,1.0655241550937775
30,0.9653179190751445,0.9560693641618497,0.976878612716763,0.9664739884393064,0.9572254335260116,0.14712090749259388,0.13377749126985533,0.10247145101017908,0.11097060608754464,0.19037821013993078,0.7419354838709677,0.7695852534562212,0.7511520737327189,0.7557603686635944,0.7649769585253456,1.0675459616744574,0.7709000775341615,1.1188746119424495,1.006789999074101,1.0475090500396518
31,0.9757225433526012,0.9722543352601156,0.9572254335260116,0.9687861271676301,0.9653179190751445,0.0845007616172143,0.12325376244859958,0.1319253785074304,0.1194605035792797,0.14428740548431326,0.7465437788018433,0.7880184331797235,0.7603686635944701,0.7465437788018433,0.7419354838709677,1.1422634069820703,0.9990438217391616,1.1545973878851683,1.0375194752820627,0.9932631940885623
32,0.9606936416184971,0.9583815028901734,0.9676300578034682,0.9606936416184971,0.9710982658959538,0.18333645903189247,0.16941974086498995,0.13669528928371744,0.1493098701632351,0.09161551706834671,0.7419354838709677,0.7741935483870968,0.7557603686635944,0.7511520737327189,0.7511520737327189,1.087592576505951,0.8114267768947759,1.061485093310132,1.0134544619766799,0.9422568165212183
33,0.9676300578034682,0.9722543352601156,0.9710982658959538,0.976878612716763,0.9699421965317919,0.1178911657781776,0.11920843622006408,0.12868696669919774,0.12411257925383541,0.11169254889181994,0.7511520737327189,0.783410138248848,0.7649769585253456,0.7557603686635944,0.7695852534562212,1.1754836047299997,0.8360432446826987,1.0937373357983777,1.00021200630522,1.0300358149313158
34,0.9676300578034682,0.9780346820809249,0.9699421965317919,0.9745664739884393,0.9722543352601156,0.10372125883714868,0.15801301625890468,0.14633276265695555,0.08263040846640911,0.13985578127957266,0.7465437788018433,0.7972350230414746,0.7465437788018433,0.783410138248848,0.728110599078341,0.99507455946663,0.8594834903418194,0.9576843553973783,0.9438474035482802,1.026798145562273
35,0.9803468208092486,0.9826589595375723,0.9699421965317919,0.9803468208092486,0.9803468208092486,0.08287572860717773,0.07728900972309463,0.10624311686655798,0.12316771808567398,0.069057818126241,0.7788018433179723,0.7741935483870968,0.7741935483870968,0.783410138248848,0.7557603686635944,1.0884259587608724,0.9073819136289957,0.9516709290341847,1.026206535677756,1.0193548361826603
36,0.976878612716763,0.9745664739884393,0.9699421965317919,0.976878612716763,0.9757225433526012,0.1342703885988358,0.08540604926577401,0.10153038266601913,0.07126614136980214,0.1248156547272971,0.7465437788018433,0.783410138248848,0.7788018433179723,0.7741935483870968,0.7603686635944701,1.1777445209740494,0.8618681051764071,1.0195784118318338,0.9498902114305628,1.009314370045464
37,0.961849710982659,0.9710982658959538,0.9710982658959538,0.9803468208092486,0.9745664739884393,0.10940315034411369,0.07960741372283446,0.09482673890546921,0.07729936739720336,0.08487630095503745,0.7603686635944701,0.7511520737327189,0.7557603686635944,0.7603686635944701,0.7649769585253456,1.1675501369660901,0.8216066777980822,1.0106114302912066,1.057706003914231,1.1326948832806354
38,0.9745664739884393,0.9722543352601156,0.9745664739884393,0.9699421965317919,0.9699421965317919,0.1235399497758358,0.09539934418617038,0.08100442150864032,0.07795911781284787,0.07821063875058375,0.7557603686635944,0.8018433179723502,0.7649769585253456,0.7419354838709677,0.7465437788018433,1.3166432523507676,0.9741835314007948,0.9222909843866727,1.0258876623645905,0.9632451627661006
39,0.976878612716763,0.9699421965317919,0.9734104046242775,0.9722543352601156,0.9710982658959538,0.07557620108127594,0.08975655018189631,0.0914361728440731,0.10034819439463659,0.09196419234669537,0.7511520737327189,0.7649769585253456,0.7419354838709677,0.7603686635944701,0.7465437788018433,1.0678410826740177,0.9657773065127535,1.0316107921336652,1.1615440378540671,0.9215300956629389
40,0.9676300578034682,0.976878612716763,0.9838150289017341,0.9734104046242775,0.9803468208092486,0.095938961576978,0.1395389135551015,0.06455945011672623,0.15184532721108251,0.07276924638026351,0.7649769585253456,0.7788018433179723,0.7603686635944701,0.7419354838709677,0.7373271889400922,1.0675829605023432,0.9475972888656475,1.0519325617820985,1.158600638539011,1.04730613605218
41,0.9791907514450867,0.976878612716763,0.9895953757225434,0.9641618497109827,0.9803468208092486,0.07082069644687372,0.0820130705833435,0.06428262741740691,0.13488081904179458,0.11749304776344824,0.7603686635944701,0.783410138248848,0.7603686635944701,0.7235023041474654,0.7926267281105991,1.1013663067795714,0.9738451764330885,1.0973963869332168,1.0681798551489132,1.2391557319922382
42,0.9757225433526012,0.9722543352601156,0.976878612716763,0.9780346820809249,0.9780346820809249,0.0746019198260176,0.12572982825270487,0.06970659089744638,0.11421833166835504,0.10953612201804415,0.7788018433179723,0.7373271889400922,0.783410138248848,0.7741935483870968,0.7741935483870968,1.1543525929824547,0.9809535659403296,1.0861541977675828,1.0590038914834299,1.126013426187401
43,0.9791907514450867,0.9734104046242775,0.9722543352601156,0.9745664739884393,0.9838150289017341,0.10828391223325642,0.11898166351362106,0.10958545484127255,0.06901350959178505,0.09776357294769462,0.7741935483870968,0.7788018433179723,0.7926267281105991,0.7695852534562212,0.7788018433179723,1.2367088717799033,1.078386822054463,1.0573009604133219,1.0451823418041528,1.0654818407401512
44,0.9780346820809249,0.9791907514450867,0.9791907514450867,0.9861271676300578,0.9791907514450867,0.07052509582370793,0.06750995207817183,0.06402276934833702,0.05501874652477579,0.06508234539710053,0.7972350230414746,0.7741935483870968,0.7695852534562212,0.7649769585253456,0.7972350230414746,1.0927301392577211,1.0944441562424059,1.1375511829754175,1.0690398485429826,0.9394094768207744
45,0.9826589595375723,0.9826589595375723,0.9780346820809249,0.9815028901734104,0.9872832369942197,0.06852133968554505,0.06527758259838874,0.08281221780755105,0.060090199796431654,0.05504229815181242,0.7603686635944701,0.7603686635944701,0.7557603686635944,0.7788018433179723,0.7649769585253456,1.1943087231728338,1.096510382291908,1.142168971800035,1.1532419810097339,1.0593838279697751
46,0.9826589595375723,0.9780346820809249,0.9815028901734104,0.984971098265896,0.976878612716763,0.0831933623060174,0.0684521974773582,0.06478326965909485,0.10634821448304238,0.08568191022501079,0.7511520737327189,0.7649769585253456,0.7695852534562212,0.7557603686635944,0.7603686635944701,1.1114233193858978,0.8878554880344374,1.1084435332205989,1.1042116144285774,1.1170284923869893
47,0.9838150289017341,0.9872832369942197,0.9815028901734104,0.9757225433526012,0.976878612716763,0.06429629943786411,0.10204992286109049,0.13453719621404595,0.14027597119501972,0.10795640453286127,0.7603686635944701,0.7511520737327189,0.7373271889400922,0.7788018433179723,0.7649769585253456,1.095781795989533,0.9960715913552842,0.973923463425878,1.2719944748460972,1.2550493259034399
48,0.9780346820809249,0.9803468208092486,0.9791907514450867,0.9791907514450867,0.9791907514450867,0.11256642831028055,0.05842536168360929,0.06663074255536455,0.12061887309638732,0.07016574557221264,0.7695852534562212,0.7649769585253456,0.7373271889400922,0.7741935483870968,0.7327188940092166,1.0141012712557744,0.9440817437413651,1.0208721880539222,0.9678716741948633,1.1373448575147287
49,0.984971098265896,0.984971098265896,0.976878612716763,0.9803468208092486,0.9791907514450867,0.05156298350850377,0.053632292178792694,0.1390463578591653,0.1105835886176573,0.05913161069428155,0.7880184331797235,0.7557603686635944,0.783410138248848,0.7557603686635944,0.7373271889400922,1.2527238108595395,0.921822088105338,1.0898358964700303,1.1504984742485433,1.2204108672207952
50,0.9895953757225434,0.984971098265896,0.984971098265896,0.9803468208092486,0.9861271676300578,0.10458850805912542,0.05508393267972754,0.06021982595461224,0.0769480559804024,0.05618340241799661,0.7695852534562212,0.7649769585253456,0.7465437788018433,0.7235023041474654,0.7603686635944701,1.178587255390009,1.1781452191040813,1.043626073868044,1.0183443891287949,0.9660947817261867
51,0.976878612716763,0.9872832369942197,0.9826589595375723,0.9710982658959538,0.9872832369942197,0.12466685063795212,0.06737221298961464,0.06641548735286118,0.12579343898580708,0.10230282277142236,0.7465437788018433,0.7603686635944701,0.783410138248848,0.7465437788018433,0.7741935483870968,1.1957498580080024,1.0782356091908045,0.9909813596356299,1.1191671839507493,1.0969429752244377
52,0.984971098265896,0.9838150289017341,0.993063583815029,0.9815028901734104,0.9791907514450867,0.0917898268874632,0.1048624315939912,0.03925299220675722,0.06420790219525678,0.06758953412191583,0.7511520737327189,0.7880184331797235,0.7511520737327189,0.7649769585253456,0.7788018433179723,1.1676361665198332,0.9392661911001953,1.1103770430736277,1.1779831510535033,0.9871517337412329
53,0.9791907514450867,0.9884393063583816,0.9826589595375723,0.9907514450867053,0.9872832369942197,0.09694056882770784,0.04228484029069953,0.06646624180155063,0.10490171269539299,0.057058054099389174,0.7649769585253456,0.7557603686635944,0.7511520737327189,0.7235023041474654,0.7603686635944701,1.2154276030404227,1.0951451211481051,1.064698012743128,1.1684910888496083,0.9605206190715737
54,0.9872832369942197,0.9895953757225434,0.9861271676300578,0.9861271676300578,0.9838150289017341,0.046021211858189436,0.04158572292109148,0.05154395882689625,0.08131147907414568,0.05546400853253286,0.7649769585253456,0.7603686635944701,0.7649769585253456,0.7603686635944701,0.7926267281105991,1.2046903157563802,1.0083526488273375,1.0440806469060309,1.0290120142396144,0.9960318029201525
55,0.9803468208092486,0.9907514450867053,0.976878612716763,0.9791907514450867,0.9815028901734104,0.09117881406884674,0.0385910499533382,0.10251335157166927,0.06606809097692506,0.09236612123086912,0.7972350230414746,0.7695852534562212,0.695852534562212,0.7695852534562212,0.7880184331797235,1.285932031644654,1.0496284275010983,1.310930143852937,1.015314125794969,0.8810478547751079
56,0.9965317919075145,0.9838150289017341,0.9895953757225434,0.9895953757225434,0.9815028901734104,0.030515088947541125,0.11099070939448995,0.037565170624934204,0.0950579208518387,0.05803594840775936,0.7649769585253456,0.7880184331797235,0.7419354838709677,0.7788018433179723,0.7511520737327189,1.3592957401055894,0.9188112729156073,1.170009515252531,1.0685784547559676,0.9274265216792235
57,0.9815028901734104,0.9907514450867053,0.9826589595375723,0.9919075144508671,0.9895953757225434,0.06031400935912351,0.04383983647604601,0.05286933057898775,0.03813038944104396,0.04511416696627206,0.783410138248848,0.7557603686635944,0.7419354838709677,0.7511520737327189,0.7419354838709677,1.283674251099336,1.0979744618938816,1.2556430716668405,0.9997281951289023,1.0268129775051698
58,0.9907514450867053,0.9826589595375723,0.9872832369942197,0.9907514450867053,0.9803468208092486,0.08982583046506304,0.07250044310311658,0.04242563466413306,0.03745374603009005,0.10835581730811968,0.7373271889400922,0.7741935483870968,0.7142857142857143,0.7511520737327189,0.7741935483870968,1.2741247915452527,1.0372445940422024,1.16785044329507,1.1036136040489795,1.1877021229212186
59,0.984971098265896,0.984971098265896,0.9815028901734104,0.9895953757225434,0.9838150289017341,0.08524606260684651,0.05574447518094964,0.06037040000114966,0.03783770753156154,0.08716097897892698,0.8018433179723502,0.7788018433179723,0.7603686635944701,0.7511520737327189,0.7603686635944701,1.241931477450006,0.946710835953462,1.1159212138795633,1.2014869116418372,1.044424338274837
