epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.9017341040462429,0.9017341040462429,0.8843930635838151,0.8924855491329481,0.9017341040462429,0.27580598447847804,0.27329920697102855,0.28968284655054777,0.28086986563621313,0.2559033604936862,0.783410138248848,0.8018433179723502,0.8018433179723502,0.783410138248848,0.8064516129032258,0.5070033117373418,0.5823094663532099,0.44153560965841265,0.5161825319589008,0.44165564462336526
11,0.9179190751445088,0.9063583815028903,0.9167630057803469,0.9121387283236995,0.9075144508670521,0.2618402345191448,0.24702596035572366,0.2756537054110011,0.2343662967649075,0.2390143070199074,0.815668202764977,0.8018433179723502,0.8341013824884793,0.7972350230414746,0.8064516129032258,0.42560236245256416,0.5207674547274541,0.43683383706527923,0.5533010503663446,0.4676433598390922
12,0.9421965317919075,0.9225433526011562,0.923699421965318,0.9190751445086706,0.908670520231214,0.18919721491839908,0.2538193536734362,0.22900278346801023,0.2605079602484309,0.24285559520262098,0.8110599078341014,0.8525345622119815,0.8387096774193549,0.8018433179723502,0.815668202764977,0.5159712672782933,0.5541922408864245,0.47727987953045403,0.5629784346725534,0.46578556601352955
13,0.9248554913294799,0.9341040462427747,0.9271676300578036,0.9364161849710984,0.9294797687861273,0.20013667123580198,0.2384863908684582,0.21464697797910884,0.19495128054137623,0.24031767413156843,0.8202764976958525,0.8387096774193549,0.8110599078341014,0.7741935483870968,0.8064516129032258,0.6064465798540599,0.5651200377996066,0.5189189416472264,0.5413625806158039,0.4979798771818662
14,0.9421965317919075,0.9421965317919075,0.923699421965318,0.930635838150289,0.9456647398843931,0.1704991347746018,0.18181711312280882,0.22258784546764618,0.23203898036698684,0.16820520709414,0.8064516129032258,0.8294930875576036,0.8433179723502304,0.8248847926267281,0.8294930875576036,0.526540705685242,0.7407469963697794,0.4872114652862197,0.5232383853279501,0.4958712845903388
15,0.9398843930635838,0.9456647398843931,0.9341040462427747,0.9456647398843931,0.9479768786127168,0.1704365924137448,0.18916977190096443,0.22150568623061573,0.19473557680025014,0.19536784441646085,0.7880184331797235,0.8387096774193549,0.8525345622119815,0.8064516129032258,0.815668202764977,0.6185356329113657,0.590850426304725,0.47023215546585995,0.6319497554532943,0.5148143916635469
16,0.938728323699422,0.9410404624277457,0.9294797687861273,0.9352601156069364,0.9341040462427747,0.1826937493927982,0.17440826862777045,0.19550584338673757,0.20608351372797554,0.23037387307630766,0.8248847926267281,0.815668202764977,0.8294930875576036,0.8202764976958525,0.8018433179723502,0.7659982821908414,0.6844809291549542,0.47217340073827224,0.5727390825473768,0.5722483391036636
17,0.9514450867052023,0.9526011560693642,0.9630057803468208,0.9641618497109827,0.9456647398843931,0.15461355215365732,0.18265509783127987,0.13540039368725698,0.1184979629352552,0.15276425174616892,0.8387096774193549,0.8248847926267281,0.815668202764977,0.8294930875576036,0.8294930875576036,0.5361238223616429,0.5539848095810358,0.5219241529016451,0.6460593889385874,0.6696912346897037
18,0.9433526011560694,0.961849710982659,0.9583815028901734,0.9641618497109827,0.9549132947976879,0.15637481185274388,0.1255556979310622,0.12577277791062627,0.16422698352861842,0.171316297092569,0.8248847926267281,0.8018433179723502,0.8110599078341014,0.7880184331797235,0.815668202764977,0.5884642287882792,0.6588872649153257,0.5763372693743024,0.5660968936533423,0.5826119310844878
19,0.9514450867052023,0.9606936416184971,0.9595375722543353,0.9606936416184971,0.953757225433526,0.16728589212128875,0.1307205226990061,0.1227172326057329,0.13627800564153478,0.1420594347179483,0.8294930875576036,0.7926267281105991,0.8294930875576036,0.8018433179723502,0.8341013824884793,0.5801092034660726,0.6239195963204731,0.5640533217636671,0.5814024083625337,0.47696902400337604
