epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
20,0.9479768786127168,0.9502890173410405,0.9502890173410405,0.9271676300578036,0.9468208092485549,0.15459021515802507,0.14809238022073692,0.2096912189634568,0.2171387959510908,0.16785394188460953,0.7327188940092166,0.728110599078341,0.7788018433179723,0.7788018433179723,0.7603686635944701,1.0944514494337794,1.0025817760124733,0.7327318334359727,0.7299473318636143,0.9032499268307664
21,0.9468208092485549,0.9526011560693642,0.9595375722543353,0.9549132947976879,0.9375722543352601,0.1925677594241746,0.14520361089925155,0.1388293501980808,0.14895848273684126,0.17779794267011345,0.7465437788018433,0.7603686635944701,0.7603686635944701,0.7741935483870968,0.7465437788018433,0.9365283421107701,0.9783388079586117,0.786035118015131,0.8029917874094528,0.8102389848726685
22,0.9560693641618497,0.961849710982659,0.9502890173410405,0.9560693641618497,0.9526011560693642,0.12939985574932272,0.1724084086647821,0.15630475534211605,0.1778535399961909,0.19335538408625016,0.7788018433179723,0.7603686635944701,0.7327188940092166,0.7695852534562212,0.7695852534562212,0.9253690341650616,1.0608773374337754,0.9122643838829708,0.9358566587421752,1.0445889624582458
23,0.9664739884393064,0.9549132947976879,0.9734104046242775,0.9549132947976879,0.953757225433526,0.11133438389782511,0.18460795502050206,0.10661908492035822,0.143264088608803,0.15791332174878603,0.7419354838709677,0.7235023041474654,0.7511520737327189,0.7649769585253456,0.7419354838709677,0.9929403484142321,1.026378852431126,0.9856486853366623,1.011817531102264,0.9469399067663378
24,0.9595375722543353,0.953757225433526,0.9745664739884393,0.9583815028901734,0.9549132947976879,0.13552486923856472,0.14183775889217307,0.14286663362739283,0.12514572638437288,0.1677682610279923,0.7557603686635944,0.7373271889400922,0.7603686635944701,0.7096774193548387,0.7649769585253456,0.9226955823634627,1.0556511736135878,0.9491330912585632,1.0943737502471642,0.9638666189211305
25,0.9595375722543353,0.9676300578034682,0.9549132947976879,0.961849710982659,0.9479768786127168,0.12662744385386826,0.11391807176651211,0.1435116715387467,0.1237220408719614,0.2044025632219577,0.7419354838709677,0.7465437788018433,0.7603686635944701,0.7419354838709677,0.7465437788018433,1.0397011772278817,1.1679503209030573,0.8858854907998291,1.0037838929259832,0.8662086988923736
26,0.9653179190751445,0.9653179190751445,0.9549132947976879,0.9687861271676301,0.9606936416184971,0.1161293072984853,0.14784960653803764,0.19630112273430605,0.14702253084663952,0.12470754967370165,0.7419354838709677,0.7603686635944701,0.7373271889400922,0.7788018433179723,0.7419354838709677,0.9398865875560567,1.127425578882068,0.9459602651508173,0.9393563600179786,0.8754869034762756
27,0.9641618497109827,0.9687861271676301,0.9572254335260116,0.9757225433526012,0.9606936416184971,0.17452411845736548,0.17193098147527888,0.14267740022698674,0.1409733805361144,0.14336384641467978,0.7557603686635944,0.7603686635944701,0.7788018433179723,0.7603686635944701,0.7465437788018433,0.9520014200342416,1.0810220939223119,0.9423500782883112,1.1701988075186032,0.8867034939576953
28,0.9687861271676301,0.9583815028901734,0.9757225433526012,0.9630057803468208,0.9572254335260116,0.1499793008653396,0.14737270622078433,0.09686567695862656,0.15175085357569773,0.13455531206152854,0.7649769585253456,0.7603686635944701,0.7096774193548387,0.7603686635944701,0.7419354838709677,0.9216336445874332,1.009216202568898,1.0020817666559176,0.9654790086130942,1.04849234209632
29,0.9687861271676301,0.9734104046242775,0.9583815028901734,0.9699421965317919,0.9687861271676301,0.0952787694581058,0.09236752440076355,0.11452139968718958,0.15030830428687805,0.11139471145398026,0.7695852534562212,0.7511520737327189,0.7327188940092166,0.7511520737327189,0.7649769585253456,0.9053263180816229,1.0578855336536461,0.875638319600013,1.053728934257261,0.9646030483157954
30,0.9757225433526012,0.9734104046242775,0.9641618497109827,0.9699421965317919,0.9664739884393064,0.08243069052696228,0.12931055117637738,0.17342109663770833,0.10824558302896832,0.11767953429200234,0.7649769585253456,0.7557603686635944,0.7373271889400922,0.7557603686635944,0.7557603686635944,0.9225325512995918,0.948759679970104,0.9106730728105465,0.9754790864232499,0.9804777934254589
31,0.9653179190751445,0.9734104046242775,0.976878612716763,0.9757225433526012,0.9780346820809249,0.139376621317426,0.09327138263151186,0.09502924978733063,0.12621037744054006,0.07580752780131243,0.7695852534562212,0.7419354838709677,0.7327188940092166,0.7419354838709677,0.7557603686635944,0.9863217129685362,1.0018419005354429,0.9882343683374643,1.0947320505221318,0.9222391541652416
32,0.9699421965317919,0.9664739884393064,0.9664739884393064,0.9653179190751445,0.9664739884393064,0.09172646455261685,0.1002321750472445,0.13461858485269984,0.12444714832743374,0.10094131570343577,0.7511520737327189,0.7557603686635944,0.7788018433179723,0.7557603686635944,0.7649769585253456,0.9456003497822494,1.1034804813323482,0.9863581261876542,0.9642744816942699,1.0411776650336482
33,0.9734104046242775,0.9687861271676301,0.9780346820809249,0.9815028901734104,0.9595375722543353,0.09241721129745518,0.14566231279745015,0.13139071103629715,0.07813105506634493,0.1703169524943063,0.7603686635944701,0.7557603686635944,0.7465437788018433,0.7788018433179723,0.7788018433179723,0.9511755045657883,1.0996367151286746,0.9760660224246539,1.0099743000373314,0.9628888879503522
34,0.9687861271676301,0.9699421965317919,0.9780346820809249,0.9745664739884393,0.984971098265896,0.09547842109422071,0.09835598542602784,0.12297019622194658,0.08583969780064504,0.09208915403129858,0.7557603686635944,0.7603686635944701,0.7511520737327189,0.7603686635944701,0.7649769585253456,1.030081050187212,1.1701018815765734,1.0111657738136257,1.1094104315278717,0.9843470836015341
35,0.9722543352601156,0.9780346820809249,0.9815028901734104,0.9826589595375723,0.9791907514450867,0.08854287083542675,0.07508868443856545,0.06077399289389269,0.061465178471092785,0.083036345762944,0.7465437788018433,0.7465437788018433,0.7373271889400922,0.7557603686635944,0.7695852534562212,1.0432375729908043,1.2743792825030842,1.0879903520856584,1.0642960121005363,0.9989331790379116
36,0.9826589595375723,0.976878612716763,0.9745664739884393,0.9757225433526012,0.984971098265896,0.07956669650493411,0.08287539230574162,0.12329354267054742,0.104453842984427,0.05569908856798749,0.7741935483870968,0.7788018433179723,0.7557603686635944,0.7695852534562212,0.7649769585253456,1.0404113206995247,1.1703716192377327,1.1104751572630922,0.9693148086697275,0.9802253652827531
37,0.9838150289017341,0.9699421965317919,0.9815028901734104,0.976878612716763,0.9815028901734104,0.06122600129984934,0.1155869148739981,0.09403428681399845,0.07323245676832461,0.07345779923670882,0.7327188940092166,0.7557603686635944,0.7419354838709677,0.7741935483870968,0.7327188940092166,1.08012469572955,1.1695535029134443,1.225432853544912,0.9605537482670375,1.083710611690574
38,0.984971098265896,0.9757225433526012,0.9838150289017341,0.9722543352601156,0.9722543352601156,0.05594084240974636,0.1256853791825268,0.056280368101706196,0.08525914856053274,0.11634663567630522,0.7603686635944701,0.7695852534562212,0.7557603686635944,0.7511520737327189,0.7695852534562212,1.0730905834980276,1.3279413188108102,1.1239103375492008,0.9885085134462277,1.0048054583061676
39,0.9895953757225434,0.9722543352601156,0.9710982658959538,0.9757225433526012,0.9687861271676301,0.04757829201877664,0.1376701922865089,0.0709288529026399,0.08277933026125672,0.10815881069647063,0.7373271889400922,0.7788018433179723,0.7465437788018433,0.7465437788018433,0.7557603686635944,1.2333300954185873,1.2455987968752462,1.092544321640296,1.0121150055239279,1.053567507849311
40,0.9884393063583816,0.9791907514450867,0.9838150289017341,0.9815028901734104,0.9815028901734104,0.054195705630363675,0.09298879400305791,0.0560442784784037,0.06755037045260089,0.10816208485069626,0.7557603686635944,0.7649769585253456,0.7788018433179723,0.7741935483870968,0.7741935483870968,1.0692459180058422,1.21277356806988,1.1540178412116617,1.0330668001130978,1.0806925219874228
41,0.976878612716763,0.9722543352601156,0.984971098265896,0.9745664739884393,0.9780346820809249,0.0609749783889963,0.0804164207309758,0.05647115956205841,0.07883139159701286,0.08853708467352281,0.7741935483870968,0.7741935483870968,0.7465437788018433,0.7741935483870968,0.783410138248848,1.0376011199116157,1.1877587797454974,1.0449225507024247,0.9901483641242101,1.0455860657626033
42,0.9803468208092486,0.976878612716763,0.9895953757225434,0.9815028901734104,0.9826589595375723,0.061144243549863135,0.0684134715467418,0.04715979017248941,0.09025334970119896,0.06527913915454794,0.7695852534562212,0.7511520737327189,0.7373271889400922,0.7788018433179723,0.7788018433179723,1.03700589089899,1.1633544962527016,1.0398792390999156,0.9311720204243462,0.9173401676564722
43,0.9757225433526012,0.9815028901734104,0.9734104046242775,0.9780346820809249,0.9895953757225434,0.0824356162493382,0.0996545169058196,0.07893015676682148,0.10155292115080247,0.0715559573348509,0.7419354838709677,0.7741935483870968,0.7695852534562212,0.7649769585253456,0.7649769585253456,1.0975880892046037,1.2457643335316038,1.0315806854705107,0.9804732997296592,1.0845634030856295
44,0.984971098265896,0.9861271676300578,0.9745664739884393,0.9757225433526012,0.9780346820809249,0.04769379009894275,0.050185073679740275,0.07668019926876103,0.07592062952868435,0.10332104686750185,0.7465437788018433,0.7603686635944701,0.7880184331797235,0.7695852534562212,0.7741935483870968,1.1002521426996328,1.0752367347066853,0.9400928009490264,1.0008938438881378,1.0464655605878699
45,0.9884393063583816,0.9872832369942197,0.9815028901734104,0.9872832369942197,0.961849710982659,0.04619511237385076,0.08986167199567917,0.054921176318728594,0.08598530060107555,0.11674704997364534,0.7511520737327189,0.7788018433179723,0.783410138248848,0.7880184331797235,0.7741935483870968,1.0955062264121622,1.3199572283002088,1.2658181102594472,1.024234083391005,0.939811669736414
46,0.9745664739884393,0.9919075144508671,0.9826589595375723,0.9826589595375723,0.9734104046242775,0.07571481195611691,0.03310356213958985,0.05734888799146775,0.05375258446833409,0.11569355701634643,0.7741935483870968,0.7419354838709677,0.7557603686635944,0.783410138248848,0.7649769585253456,1.031283691731466,1.1640252237495738,1.0636525302438693,0.8860507555271623,1.0849229981822353
47,0.9838150289017341,0.984971098265896,0.9861271676300578,0.9884393063583816,0.984971098265896,0.04837157105633972,0.05508592177968506,0.04889000487436942,0.04358673109373915,0.05492932862098064,0.7649769585253456,0.7511520737327189,0.7741935483870968,0.7880184331797235,0.7695852534562212,0.9379332999479936,1.1537422392225485,1.0036399919316517,1.0134503456854052,1.0320278279792328
48,0.9872832369942197,0.9815028901734104,0.9919075144508671,0.9861271676300578,0.9872832369942197,0.04414267509902289,0.05714262338406449,0.08259815018658244,0.04876086963426082,0.07770751594403467,0.7649769585253456,0.7649769585253456,0.7557603686635944,0.7603686635944701,0.7511520737327189,1.0814549780111709,1.1256044526253977,0.9955630588092013,1.0016788546390798,1.0331088051817934
49,0.9815028901734104,0.9815028901734104,0.9872832369942197,0.9895953757225434,0.9884393063583816,0.12331000421572169,0.05558920193702803,0.04177011276057007,0.03774463419520527,0.043698842509077226,0.7788018433179723,0.7788018433179723,0.7649769585253456,0.7788018433179723,0.7649769585253456,1.0492520689414944,1.1385367169358214,1.0067322034440283,1.037267981037017,1.0391455921709263
50,0.9895953757225434,0.9907514450867053,0.9838150289017341,0.9872832369942197,0.9861271676300578,0.098372652579885,0.02891741870740138,0.10532823136640251,0.08310060544845162,0.0451930552174192,0.7788018433179723,0.7603686635944701,0.7788018433179723,0.7096774193548387,0.7603686635944701,1.109534768464928,1.1484283576912595,0.9689868776479624,1.2081583183481945,0.9967694200129004
51,0.9780346820809249,0.9838150289017341,0.984971098265896,0.9861271676300578,0.9780346820809249,0.10298710719707908,0.04733948423228133,0.05496329383565745,0.055086739703055915,0.06357333446861407,0.7695852534562212,0.7741935483870968,0.7327188940092166,0.7603686635944701,0.7741935483870968,1.2169128700335454,1.1050456515105638,1.0482728030824442,1.1612555975188856,1.1836251816991288
52,0.9919075144508671,0.9872832369942197,0.9965317919075145,0.9803468208092486,0.9815028901734104,0.07379551436922965,0.05734184521053909,0.03075693123931185,0.06320961694651787,0.0746262918371673,0.7557603686635944,0.7511520737327189,0.7695852534562212,0.7695852534562212,0.7327188940092166,1.1621052120138424,1.184326549279525,1.012729110256318,1.0798292473164572,1.0320607198548206
53,0.9884393063583816,0.9838150289017341,0.9815028901734104,0.9895953757225434,0.9895953757225434,0.09331675147244689,0.06983544533952661,0.05566879245666189,0.035776025521645854,0.05594430330696456,0.7465437788018433,0.7649769585253456,0.7788018433179723,0.7788018433179723,0.7235023041474654,1.1841990315969089,1.3407784359795707,1.0781599321672994,1.0210302106795772,1.069875154077732
54,0.9803468208092486,0.984971098265896,0.9803468208092486,0.9895953757225434,0.9815028901734104,0.10907964627130316,0.0556630940612303,0.05737756042305483,0.03740828682523255,0.09089759607380683,0.7419354838709677,0.7649769585253456,0.7695852534562212,0.7741935483870968,0.7695852534562212,1.0977421048599454,1.0953410314524779,1.0447905497616887,0.94407554540766,1.1052562932264969
55,0.9861271676300578,0.9838150289017341,0.9791907514450867,0.9803468208092486,0.9884393063583816,0.09191401384839225,0.051390143025905714,0.12506771114988063,0.1034029381811072,0.07759022111192755,0.7465437788018433,0.7695852534562212,0.7741935483870968,0.7741935483870968,0.783410138248848,1.1908997159949095,1.0505631277638097,0.898099681199421,0.9493983813694545,1.1996527547660512
56,0.9815028901734104,0.9919075144508671,0.9872832369942197,0.9815028901734104,0.9861271676300578,0.07893920313874515,0.07977551290201484,0.051717601648164455,0.046647922845061765,0.0780213796490923,0.7649769585253456,0.7741935483870968,0.7557603686635944,0.7603686635944701,0.7603686635944701,1.176728033250378,1.1428229676962998,0.8733212777546474,0.9560262442733835,1.0085373523597894
57,0.9895953757225434,0.9907514450867053,0.9872832369942197,0.9826589595375723,0.984971098265896,0.05920308226839118,0.02732589526460805,0.09351478694775782,0.0963362464937595,0.0469218560861885,0.7788018433179723,0.7419354838709677,0.7972350230414746,0.7788018433179723,0.7741935483870968,1.1891118595677037,1.2103727319822883,0.9990335257921351,1.0782396667014618,0.960065992746485
58,0.9861271676300578,0.9884393063583816,0.984971098265896,0.9895953757225434,0.9826589595375723,0.05026148040907098,0.0390947009992162,0.09195907919778737,0.07188783080206004,0.06291425897987611,0.7557603686635944,0.7603686635944701,0.7880184331797235,0.7603686635944701,0.7741935483870968,1.2101462892672983,1.2882178351626419,1.0274488332634149,1.1841435179732362,0.9507427990161879
59,0.984971098265896,0.9838150289017341,0.9895953757225434,0.993063583815029,0.9826589595375723,0.05073780942400661,0.0497719306464589,0.07238489772201678,0.03282084418546169,0.07233592594435456,0.7557603686635944,0.7880184331797235,0.7327188940092166,0.7603686635944701,0.7695852534562212,1.1395130256353985,1.20967201318609,1.0590942252066828,1.0645561806067894,1.030530113778356
