epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.7260115606936417,0.715606936416185,0.7167630057803469,0.7144508670520232,0.7167630057803469,0.6390826614624864,0.6377369099800739,0.6385974878564887,0.6633302574857659,0.6389630073254261,0.7188940092165899,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7419354838709677,0.6700294369376749,0.6636136995482554,0.664909686910392,0.6577745077247443,0.6667493427953413
11,0.7213872832369943,0.7294797687861272,0.7213872832369943,0.7121387283236995,0.7306358381502891,0.6384770646007782,0.6314584872591387,0.6274752146607145,0.6242875325570413,0.6664263165872032,0.7142857142857143,0.7188940092165899,0.728110599078341,0.7142857142857143,0.7603686635944701,0.6639856665914509,0.6492961205645091,0.6472530419925391,0.6589246598256898,0.6841722177470335
12,0.7398843930635839,0.7364161849710983,0.7248554913294798,0.7225433526011561,0.7341040462427746,0.620079740745212,0.604326204422417,0.6230298688105487,0.6097265659669123,0.6258321207597715,0.7373271889400922,0.7142857142857143,0.728110599078341,0.7142857142857143,0.783410138248848,0.6364396101868097,0.6346370278415592,0.6467806765560731,0.6392022777812272,0.651538534647858
13,0.7421965317919076,0.7294797687861272,0.7329479768786128,0.7260115606936417,0.7526011560693642,0.6093252714073986,0.6195190100494875,0.6302913495706856,0.6203983480777215,0.6179188757861426,0.7603686635944701,0.7188940092165899,0.7235023041474654,0.7096774193548387,0.7741935483870968,0.6196085890317293,0.6312657012368128,0.6393318137814922,0.6310492995697232,0.6330864583292315
14,0.7317919075144509,0.7456647398843931,0.7421965317919076,0.7375722543352602,0.7606936416184972,0.6230787265738216,0.6093824237858484,0.6125429338271465,0.6095608748974056,0.5974245894392696,0.7465437788018433,0.7188940092165899,0.7511520737327189,0.7188940092165899,0.7695852534562212,0.6321810588309292,0.6205162386740407,0.6262408983872233,0.6056711822061495,0.6243718796611382
15,0.7549132947976879,0.7375722543352602,0.7549132947976879,0.7398843930635839,0.7537572254335261,0.5907295225957118,0.6009518197917063,0.6157637079921338,0.5813882061100881,0.5881045619282154,0.7741935483870968,0.7188940092165899,0.7649769585253456,0.7373271889400922,0.7649769585253456,0.631907530643973,0.6117048263549805,0.6191872512140582,0.6000161758765646,0.6075203687913956
16,0.769942196531792,0.7537572254335261,0.7722543352601157,0.7271676300578035,0.7433526011560694,0.5536107604109913,0.5610497156414417,0.5696667378101874,0.6010590209326613,0.5916848045970322,0.8018433179723502,0.7142857142857143,0.7880184331797235,0.7188940092165899,0.7788018433179723,0.5884321939011323,0.5954715727661063,0.6006531182522049,0.5973622326477332,0.6091673143448368
17,0.7630057803468209,0.7410404624277457,0.7583815028901735,0.7341040462427746,0.7549132947976879,0.5703675645753878,0.567713532015818,0.5693874006424475,0.6011363765515318,0.5635486904087417,0.8018433179723502,0.728110599078341,0.7880184331797235,0.7235023041474654,0.8018433179723502,0.5971855968923613,0.5788839506114134,0.5795248483183197,0.586882111114291,0.5806298959090413
18,0.7641618497109827,0.7791907514450868,0.7641618497109827,0.7364161849710983,0.7768786127167631,0.5754432732905816,0.5805343561763063,0.5923500107515842,0.5621864262524001,0.5809854906086528,0.815668202764977,0.7419354838709677,0.7926267281105991,0.7327188940092166,0.783410138248848,0.5687147576688072,0.5936771175279046,0.5837785313206334,0.5824454072433682,0.6076824961719425
19,0.7826589595375723,0.7676300578034683,0.7895953757225435,0.7375722543352602,0.7803468208092486,0.5352053882878854,0.5425973105321237,0.5722627377291338,0.5652238548895635,0.5587754114231932,0.7972350230414746,0.7603686635944701,0.783410138248848,0.7235023041474654,0.7741935483870968,0.5820977413159911,0.5666084663109845,0.5647046132021786,0.5853504239139469,0.5925018144642702
