epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
49,0.9942196531791908,0.9884393063583816,0.9907514450867053,0.9861271676300578,0.9838150289017341,0.11306231380055803,0.03958683590823357,0.04698254810560734,0.04388018909397475,0.04938417700452542,1.1488097124143477,1.0253560745387995,1.1299983815315666,1.0455547122780335,0.9930418560264307,0.11306231380055803,0.03958683590823357,0.04698254810560734,0.04388018909397475,0.04938417700452542,0.783410138248848,0.7649769585253456,0.7649769585253456,0.7788018433179723,0.7695852534562212,1.342630331966734,0.8396222503503896,0.9613971710205078,1.1425044289382371,0.9462390237140216
50,0.9791907514450867,0.9884393063583816,0.9838150289017341,0.9895953757225434,0.9861271676300578,0.11530285157741757,0.04884224473883252,0.08087089124622696,0.0361969431332492,0.04018628460551621,1.0971830623959182,1.0735840671653047,1.0979477391330474,1.0667812479745358,1.0045963596860203,0.11530285157741757,0.04884224473883252,0.08087089124622696,0.0361969431332492,0.04018628460551621,0.7695852534562212,0.7603686635944701,0.7695852534562212,0.7511520737327189,0.7603686635944701,1.0780379612874325,0.9560947725849767,0.8514785816043203,0.9794550205705352,0.9888665384960614
51,0.9861271676300578,0.9861271676300578,0.9838150289017341,0.984971098265896,0.9757225433526012,0.07516865705678222,0.06339963874138824,0.09116838681041647,0.06320782415910599,0.08359191573541098,1.1239748657296558,1.061786584351041,1.1568056519972074,1.067094024168242,1.0120971022395913,0.07516865705678222,0.06339963874138824,0.09116838681041647,0.06320782415910599,0.08359191573541098,0.7649769585253456,0.7557603686635944,0.7788018433179723,0.7327188940092166,0.7603686635944701,1.0419373841879005,1.063645334837074,0.8833513732330041,1.0119516009009928,0.901022666610331
52,0.9826589595375723,0.9826589595375723,0.9826589595375723,0.9815028901734104,0.9826589595375723,0.07795151904088642,0.048796415465687394,0.06288072890644773,0.09247705490764128,0.05066397690444911,1.1144559274026014,1.0406175786202108,1.1379354579733052,1.0755727498903187,1.0126837814619782,0.07795151904088642,0.048796415465687394,0.06288072890644773,0.09247705490764128,0.05066397690444911,0.7465437788018433,0.7327188940092166,0.7511520737327189,0.7142857142857143,0.7972350230414746,1.1458043760967693,0.9428842161108272,1.0246810012149372,1.1921235213081958,0.929091385432652
53,0.9895953757225434,0.9895953757225434,0.9826589595375723,0.9907514450867053,0.9953757225433527,0.03902356504300319,0.06174038596656344,0.06006661549620672,0.04700834844090523,0.02436710497654906,1.1152799955201804,1.060338905645073,1.143717046724547,1.0541571023267344,1.0339619746995627,0.03902356504300319,0.06174038596656344,0.06006661549620672,0.04700834844090523,0.02436710497654906,0.7511520737327189,0.7926267281105991,0.7788018433179723,0.7649769585253456,0.783410138248848,0.908297841999388,0.8326248034903531,0.8644472162844399,0.9810949552993071,0.984876275062561
54,0.9872832369942197,0.9953757225433527,0.9815028901734104,0.9861271676300578,0.9861271676300578,0.04137594259660178,0.045408385472560146,0.060287023629617256,0.04424040908113532,0.04800477432548453,1.1040938053656062,1.0728519788575828,1.135062751966879,1.0399310774759416,1.075239302368339,0.04137594259660178,0.045408385472560146,0.060287023629617256,0.04424040908113532,0.04800477432548453,0.7465437788018433,0.7926267281105991,0.7465437788018433,0.7557603686635944,0.7649769585253456,1.1140655345081734,0.8415377403733917,1.1037536788096625,0.95948617634136,0.958787758229515
55,0.9861271676300578,0.9919075144508671,0.9838150289017341,0.9953757225433527,0.9884393063583816,0.04119405656232746,0.04623460140796976,0.07582074554141509,0.022308458975695687,0.07075935861933122,1.1185915508401503,1.0793425943873345,1.1706222219204685,1.1041194922333464,1.0730522909295668,0.04119405656232746,0.04623460140796976,0.07582074554141509,0.022308458975695687,0.07075935861933122,0.7327188940092166,0.7142857142857143,0.7695852534562212,0.7511520737327189,0.7649769585253456,1.0626827313603344,0.9372952198652628,1.0251055395548245,1.0790485638077907,1.1490548744729037
56,0.993063583815029,0.9942196531791908,0.9907514450867053,0.984971098265896,0.9826589595375723,0.025463244100229456,0.04031261364254383,0.0322771348537655,0.054312860200164514,0.05136528706878697,1.097461443975431,1.0651622945015584,1.1525698079975373,1.1027382289597747,1.02934118913948,0.025463244100229456,0.04031261364254383,0.0322771348537655,0.054312860200164514,0.05136528706878697,0.7235023041474654,0.783410138248848,0.7419354838709677,0.7788018433179723,0.7465437788018433,1.2082178323499617,0.8912835703467443,1.0274583590195476,1.0363963479819935,0.909129652010131
57,0.9907514450867053,0.9976878612716764,0.9942196531791908,0.9907514450867053,0.9907514450867053,0.028195978441369642,0.019504824636179374,0.04525875498395447,0.02862643457333976,0.0563921017931142,1.1279358612288028,1.1012490572185691,1.1630505449181303,1.0980873610995232,1.0284889493513545,0.028195978441369642,0.019504824636179374,0.04525875498395447,0.02862643457333976,0.0563921017931142,0.7741935483870968,0.7926267281105991,0.7972350230414746,0.7373271889400922,0.7741935483870968,0.9302367548788747,0.9633277143750872,0.9069903149582823,1.1235731878588278,0.9569941407524496
58,0.9942196531791908,0.984971098265896,0.9861271676300578,0.9895953757225434,0.9907514450867053,0.034779324033938415,0.0635058577727834,0.041845934516793,0.041703122061326967,0.02721253242514549,1.151742887059483,1.1317442064985224,1.16419987941007,1.0917201132402508,1.0131291008870535,0.034779324033938415,0.0635058577727834,0.041845934516793,0.041703122061326967,0.02721253242514549,0.8018433179723502,0.7741935483870968,0.7419354838709677,0.7603686635944701,0.7788018433179723,0.9415691233999718,0.9362330694901778,1.0630355782223186,1.0108231289595502,0.9759219566248529
59,0.9942196531791908,0.9803468208092486,0.993063583815029,0.9895953757225434,0.9942196531791908,0.024430003598195697,0.06659711446237127,0.025666942016794047,0.040478036764564865,0.02654301778438988,1.168559011516221,1.1231203035477104,1.1877590368647095,1.1176875441446217,1.0231732764375319,0.024430003598195697,0.06659711446237127,0.025666942016794047,0.040478036764564865,0.02654301778438988,0.7511520737327189,0.7788018433179723,0.7373271889400922,0.7649769585253456,0.7511520737327189,0.9132761296039352,0.9038098676962787,1.1096597091393536,1.1935507267850884,0.9938063407273886
