epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
15,0.8416184971098266,0.8208092485549133,0.8473988439306359,0.8335260115606937,0.8242774566473989,0.45724547838946,0.5142090092284963,0.4460618390676078,0.49763118168082804,0.4808731489225265,0.7465437788018433,0.7695852534562212,0.7603686635944701,0.7419354838709677,0.7327188940092166,0.6164892472429759,0.6068780823237335,0.6287208504391156,0.5935206792321622,0.6137048363136256
16,0.8450867052023122,0.8427745664739885,0.8566473988439307,0.8381502890173411,0.8416184971098266,0.44282903788833444,0.48618589601385487,0.42269161111171094,0.5257811282479435,0.4324797657104807,0.783410138248848,0.7327188940092166,0.7419354838709677,0.7926267281105991,0.7327188940092166,0.582668568681462,0.572176778371433,0.6305601135376961,0.6330489760719686,0.6157422252514395
17,0.854335260115607,0.8473988439306359,0.8531791907514451,0.8369942196531792,0.8369942196531792,0.42131263509802863,0.4145638774567788,0.4192831413734944,0.45108249017951685,0.43855449024143567,0.7557603686635944,0.7788018433179723,0.7649769585253456,0.7741935483870968,0.728110599078341,0.7081445669798258,0.5769566385427378,0.6059652775663384,0.5997946960036107,0.5973773535495529
18,0.8554913294797688,0.8601156069364162,0.846242774566474,0.8658959537572255,0.8323699421965318,0.3849873181876786,0.40694907375978767,0.40480591425108253,0.39573036831453307,0.4686347235233412,0.7880184331797235,0.7741935483870968,0.7373271889400922,0.7327188940092166,0.7419354838709677,0.6199044142999957,0.5781240314931914,0.6306032074211929,0.6247251335926319,0.5939994275844591
19,0.8716763005780347,0.8658959537572255,0.8705202312138729,0.8635838150289018,0.8589595375722544,0.39708479719424467,0.3808041210841695,0.3524634514106523,0.42070955803634924,0.3950820889221419,0.783410138248848,0.783410138248848,0.7741935483870968,0.7695852534562212,0.7235023041474654,0.6523285895448676,0.5990067539127192,0.6270646851183632,0.6530165205353416,0.6673136229888634
20,0.8878612716763006,0.8705202312138729,0.8855491329479769,0.8763005780346821,0.869364161849711,0.3646244155157597,0.3750313308534272,0.3527214904443933,0.33670420807982804,0.3680313083283398,0.7926267281105991,0.7695852534562212,0.7511520737327189,0.7511520737327189,0.728110599078341,0.6552429347543672,0.6384224457674862,0.6741624751947992,0.6864361422402518,0.6901484123572775
21,0.8982658959537573,0.8867052023121388,0.8786127167630058,0.8878612716763006,0.8578034682080925,0.2992378731659793,0.36419460027042877,0.35672993506860295,0.33626197428878296,0.4023702308672284,0.7880184331797235,0.7511520737327189,0.7741935483870968,0.7603686635944701,0.7188940092165899,0.6839841043894193,0.6899364280261202,0.7854872876048637,0.6800509669264341,0.6896298530464349
22,0.8971098265895955,0.8786127167630058,0.8867052023121388,0.8728323699421966,0.8913294797687862,0.30448185153510593,0.35813464702816183,0.33749283754497494,0.35262740136833365,0.3439465926601252,0.7741935483870968,0.7695852534562212,0.7557603686635944,0.7419354838709677,0.728110599078341,0.6480179272489064,0.66889405140679,0.7430493419620848,0.7507803495029151,0.7211207568920153
23,0.9063583815028903,0.8913294797687862,0.9017341040462429,0.9040462427745666,0.8878612716763006,0.30605455809230103,0.31826606201469354,0.30408021821341386,0.3110019200985585,0.34605227342439354,0.7788018433179723,0.7695852534562212,0.7373271889400922,0.7649769585253456,0.7142857142857143,0.7240153748868248,0.7191676791362499,0.7451420022595313,0.7731316040188486,0.8028990123678462
24,0.8971098265895955,0.8982658959537573,0.9028901734104047,0.9052023121387284,0.8994219653179192,0.27604063032963955,0.3383695697839107,0.3049566445000675,0.2968967444852951,0.30627090449726907,0.7741935483870968,0.7788018433179723,0.7373271889400922,0.7096774193548387,0.7004608294930875,0.7713195140460669,0.7041005681736678,0.8306496313640049,0.7122113484940771,0.8386698472335042
25,0.8971098265895955,0.8924855491329481,0.9167630057803469,0.9179190751445088,0.8843930635838151,0.29690719334357374,0.32475502242188936,0.3108854280152452,0.29497348660722783,0.3338380547565058,0.7695852534562212,0.7741935483870968,0.7557603686635944,0.7511520737327189,0.728110599078341,0.7771138095635972,0.8035054173887051,0.8474195920926635,0.8197819609795848,0.9044210487796415
26,0.9248554913294799,0.8936416184971099,0.9167630057803469,0.8959537572254336,0.8890173410404625,0.2227341812958411,0.278421215918086,0.26095329703540976,0.29364354963149497,0.3384425720763863,0.7788018433179723,0.783410138248848,0.7788018433179723,0.7557603686635944,0.7557603686635944,0.7707715572849396,0.8590669110074022,0.839544436898649,0.7992964433634886,0.8107488638794367
27,0.9202312138728325,0.9052023121387284,0.8994219653179192,0.8947976878612718,0.8843930635838151,0.25524697186203177,0.27166362968059854,0.3084517957967356,0.3287618074121825,0.2994078589141916,0.7465437788018433,0.7419354838709677,0.783410138248848,0.7465437788018433,0.7373271889400922,0.7580223105470156,0.738475554549749,0.8437939387862035,0.8890756648806383,0.8132456447671635
28,0.923699421965318,0.8982658959537573,0.9260115606936417,0.9167630057803469,0.8913294797687862,0.21070343515741716,0.31773847300525104,0.26626946510524924,0.287766752986733,0.30437015407129164,0.7741935483870968,0.7741935483870968,0.783410138248848,0.7419354838709677,0.7419354838709677,0.6862946831136255,0.7889786612602973,0.8293881498723535,0.8615444283331594,0.8888937899593934
29,0.9271676300578036,0.9225433526011562,0.9225433526011562,0.908670520231214,0.9248554913294799,0.20828415781532952,0.24226434515156878,0.2742275590196662,0.2606539544435816,0.2456341586801984,0.7695852534562212,0.7695852534562212,0.783410138248848,0.7188940092165899,0.7511520737327189,0.82457557306861,0.9258322314732635,0.7963204032265097,0.8222873567985499,0.9052945172182426
30,0.9202312138728325,0.9156069364161851,0.9144508670520232,0.9121387283236995,0.9179190751445088,0.21803044493592114,0.23889218229766285,0.24696711430309015,0.28755934686835755,0.23018846093514644,0.7972350230414746,0.7880184331797235,0.7972350230414746,0.7649769585253456,0.7373271889400922,1.0061422273310647,0.8819646137650661,0.8664073070622809,0.8905002922506376,0.9114098812577911
31,0.9190751445086706,0.9190751445086706,0.9156069364161851,0.9202312138728325,0.9248554913294799,0.22341665789621687,0.2598315186183387,0.2660946098216083,0.24951341324443116,0.2776905768508211,0.7926267281105991,0.7419354838709677,0.7649769585253456,0.7419354838709677,0.7373271889400922,0.9135248309456259,0.9197442811754991,0.7725503582009522,0.9630993044321439,1.00756715519637
32,0.9271676300578036,0.938728323699422,0.9283236994219654,0.9283236994219654,0.9121387283236995,0.207060607885002,0.18209410629688053,0.20068864961829755,0.2478978617475667,0.2461496558758097,0.8064516129032258,0.7741935483870968,0.8202764976958525,0.7511520737327189,0.728110599078341,0.8456528439499815,1.0219812783228088,0.9269884094115226,0.943548474443673,0.9886636558216289
33,0.9456647398843931,0.9294797687861273,0.9352601156069364,0.9294797687861273,0.9098265895953758,0.1918657761101329,0.23555128932546038,0.2516416524528363,0.24174587893376656,0.3104805968223362,0.7695852534562212,0.7741935483870968,0.8110599078341014,0.7419354838709677,0.728110599078341,0.839125772225692,0.9100424628103932,1.0537521262322702,1.005906465965482,0.9305688703115085
34,0.9364161849710984,0.9421965317919075,0.9352601156069364,0.9329479768786128,0.9179190751445088,0.17655857590907212,0.17412297318287945,0.1903349144743123,0.19606485798818254,0.24326934371519526,0.7880184331797235,0.783410138248848,0.8110599078341014,0.7511520737327189,0.7465437788018433,0.8081560096433086,0.9689805776842179,0.9715878556950301,1.090680829390952,1.0421653398170998
35,0.9329479768786128,0.9433526011560694,0.9352601156069364,0.9329479768786128,0.931791907514451,0.18819728890143403,0.18701218424040242,0.2342384977078219,0.19267719560260071,0.19278825245319156,0.7557603686635944,0.7511520737327189,0.7788018433179723,0.7142857142857143,0.7511520737327189,0.8428465506997526,0.9141360455394341,0.8824162175578456,1.0220987181509695,1.0776281444707774
36,0.9433526011560694,0.9398843930635838,0.9421965317919075,0.923699421965318,0.9271676300578036,0.18242547298790118,0.17659923529953037,0.18374624643303933,0.20915306967879654,0.18522857485014363,0.7603686635944701,0.7557603686635944,0.783410138248848,0.7465437788018433,0.7419354838709677,0.93152008188485,0.8770691485998268,0.7915309272054154,1.051604906534819,1.0070470780271539
37,0.9468208092485549,0.9479768786127168,0.9364161849710984,0.9329479768786128,0.9352601156069364,0.16783968215688652,0.16100756960724472,0.23146776950687442,0.22737936784914875,0.18393562570077562,0.7603686635944701,0.7972350230414746,0.7788018433179723,0.7557603686635944,0.7557603686635944,1.0651331716968166,0.8910879929494199,0.8344962388139716,1.0374223537708758,0.9588758429074618
38,0.9491329479768786,0.9456647398843931,0.931791907514451,0.9260115606936417,0.9375722543352601,0.17590387520986958,0.16912213542045804,0.20962224504269591,0.23604770428543792,0.19703378562533527,0.7695852534562212,0.7741935483870968,0.7880184331797235,0.7649769585253456,0.7557603686635944,0.9660585772606635,0.9452660072783721,1.0057505506524294,0.9302224409745036,1.064548132057014
39,0.9410404624277457,0.9456647398843931,0.9410404624277457,0.9549132947976879,0.9514450867052023,0.2203664462500756,0.17710784022961187,0.16905152934406875,0.1503271590405648,0.15930235208174504,0.7557603686635944,0.7327188940092166,0.815668202764977,0.728110599078341,0.728110599078341,1.1689081329354494,1.094470023559535,1.0027077615535753,0.9682681901114327,1.0493462420828332
40,0.9514450867052023,0.938728323699422,0.9606936416184971,0.9398843930635838,0.9479768786127168,0.1628413849740947,0.16791602709424605,0.13537312620276704,0.2143896368392017,0.2376758062511409,0.7741935483870968,0.7695852534562212,0.7880184331797235,0.7695852534562212,0.7465437788018433,1.0474983003282328,0.9583267325080485,0.9887854761791669,1.0136215774694346,1.0304302867107127
41,0.9479768786127168,0.9491329479768786,0.9491329479768786,0.9375722543352601,0.9375722543352601,0.1578085395174289,0.15487268840501067,0.18802120912512507,0.18742681547589257,0.18217320275416068,0.7695852534562212,0.7649769585253456,0.7972350230414746,0.7649769585253456,0.7511520737327189,0.9829181971088532,0.9812206013411421,0.996178498465894,1.0515337468292307,1.1006745649372927
42,0.9583815028901734,0.9641618497109827,0.9410404624277457,0.9560693641618497,0.9502890173410405,0.1636961453824962,0.13777751988227213,0.17694349710000765,0.2101505689938134,0.17635822952340502,0.7741935483870968,0.7649769585253456,0.7926267281105991,0.7880184331797235,0.7373271889400922,1.0749120184902772,0.9547389449062436,0.9763326705326133,0.9829998565708986,1.0902786820714925
43,0.9410404624277457,0.9456647398843931,0.9595375722543353,0.9630057803468208,0.9410404624277457,0.16169326595210154,0.16251391035701157,0.12403982194191819,0.12122931160511227,0.18791936679717597,0.8248847926267281,0.7926267281105991,0.7741935483870968,0.7741935483870968,0.7465437788018433,0.9520326292459866,1.0048714403732582,1.059949160171544,1.0273114052785706,1.0281639340835782
44,0.953757225433526,0.9456647398843931,0.9526011560693642,0.9468208092485549,0.9398843930635838,0.19176500707591346,0.15134325145034616,0.16784823118546688,0.17945829047522413,0.20824162279247144,0.815668202764977,0.7788018433179723,0.7465437788018433,0.7511520737327189,0.783410138248848,1.041061528267399,0.9955757026848155,0.9586422267597392,1.0012006759643555,1.0645477129017702
45,0.961849710982659,0.9456647398843931,0.9572254335260116,0.9560693641618497,0.9549132947976879,0.1652001121995646,0.1434142313419132,0.1278725118812071,0.13371408081382785,0.16485647296686784,0.783410138248848,0.783410138248848,0.783410138248848,0.7788018433179723,0.7649769585253456,0.9924047020723193,1.050288532186763,1.0002812927219724,0.9967497037852415,1.0209797609786284
46,0.9572254335260116,0.953757225433526,0.9526011560693642,0.9722543352601156,0.953757225433526,0.13615193757988991,0.141818568110466,0.14700985405970057,0.13985323113039,0.16148563057457635,0.7695852534562212,0.7695852534562212,0.7788018433179723,0.7649769585253456,0.7557603686635944,1.1193625608347528,1.051769699369158,1.037347513959155,1.0267732121428037,1.0969302407058152
47,0.9514450867052023,0.9514450867052023,0.9664739884393064,0.9699421965317919,0.9630057803468208,0.20062887477218558,0.1420157729485713,0.10235570589883612,0.0984738106847903,0.13387500105101033,0.7880184331797235,0.7695852534562212,0.7926267281105991,0.7741935483870968,0.7649769585253456,1.2077750983875468,1.0176372110568983,0.8520652797364969,1.0734132879890055,0.9766932594061997
48,0.9699421965317919,0.9526011560693642,0.9653179190751445,0.9572254335260116,0.961849710982659,0.09118536060009527,0.17394840170484072,0.12757753273215863,0.17259417624648557,0.18579274210907998,0.7741935483870968,0.8064516129032258,0.7649769585253456,0.728110599078341,0.7649769585253456,1.288202964215784,1.1845013375655846,1.182512598103642,1.1280357925573252,1.1247318098621983
49,0.9630057803468208,0.9745664739884393,0.9479768786127168,0.9630057803468208,0.9641618497109827,0.10074964562140473,0.11729595830681128,0.14020566765321504,0.15393386617166185,0.12749568612203685,0.7880184331797235,0.8018433179723502,0.783410138248848,0.7741935483870968,0.7695852534562212,1.2609896396162323,1.283771068269756,0.9805388005647792,0.9586467792361563,1.0813655847777968
50,0.9734104046242775,0.9653179190751445,0.9583815028901734,0.9630057803468208,0.9606936416184971,0.09627336960866911,0.11228656686774087,0.16167674083775335,0.13319208534485702,0.12502544858586898,0.7788018433179723,0.8064516129032258,0.7741935483870968,0.7649769585253456,0.7465437788018433,1.2260357828184207,1.1801049560995145,1.0282160939159481,0.9430942678231797,1.0353383902580506
51,0.9687861271676301,0.9676300578034682,0.9641618497109827,0.9549132947976879,0.9514450867052023,0.10040382958880258,0.1589229400825063,0.11325109442439649,0.12027253087507475,0.1567955695161032,0.7788018433179723,0.7926267281105991,0.7788018433179723,0.7926267281105991,0.7788018433179723,1.1304656558322468,1.0534675522334016,1.0879430639029648,0.9686534822261827,1.049742710755168
52,0.9514450867052023,0.9502890173410405,0.9606936416184971,0.9745664739884393,0.9595375722543353,0.13730522935543585,0.1445052400914901,0.15630715415565247,0.11318124406928316,0.15681387907868133,0.8018433179723502,0.783410138248848,0.7788018433179723,0.7419354838709677,0.7741935483870968,1.093106304994926,1.0583720646695607,1.033620430577186,1.0266819912167737,1.0480065565504786
53,0.9676300578034682,0.9664739884393064,0.9734104046242775,0.9676300578034682,0.9630057803468208,0.08770255566736974,0.12323092881145828,0.09197788077210067,0.14627664830159703,0.11186359467309549,0.783410138248848,0.7788018433179723,0.783410138248848,0.7695852534562212,0.7972350230414746,1.1466350154393279,1.1981595501921694,1.0208902930334416,0.9811425379344395,1.064204539022138
54,0.9722543352601156,0.9630057803468208,0.9676300578034682,0.9583815028901734,0.953757225433526,0.1350947134538528,0.1465042389314109,0.10389562361284134,0.17426253868899214,0.12597171251380115,0.8018433179723502,0.7972350230414746,0.7880184331797235,0.7465437788018433,0.7695852534562212,1.1909895371731525,1.0690267333237258,1.0650874085140667,1.0724508108631257,1.060529876414532
55,0.9722543352601156,0.9606936416184971,0.9815028901734104,0.9699421965317919,0.961849710982659,0.09942310624713198,0.12686633981695963,0.10310823162761304,0.09536208964269095,0.12055971753706626,0.7972350230414746,0.7926267281105991,0.7695852534562212,0.7511520737327189,0.7695852534562212,1.2468918210350424,1.217490902144788,1.2974569303099461,1.2251225907681724,1.0575502160507413
56,0.9606936416184971,0.9583815028901734,0.9653179190751445,0.9699421965317919,0.9780346820809249,0.1084205390663322,0.15915902451090858,0.12851271060628627,0.10831960010419198,0.08786419034004211,0.815668202764977,0.783410138248848,0.7880184331797235,0.783410138248848,0.783410138248848,1.0019214466420188,1.18207557025593,1.318109860068642,1.172681641468804,1.2830312482772335
57,0.9606936416184971,0.9710982658959538,0.9676300578034682,0.9664739884393064,0.9560693641618497,0.11272401205443461,0.0855848495293101,0.09821239770005602,0.10853298938055651,0.14487394813550722,0.783410138248848,0.7972350230414746,0.8018433179723502,0.7511520737327189,0.7373271889400922,1.1920756826752341,1.2130541576218494,1.1738951821481027,1.0849280209035916,0.9857795996600033
58,0.9676300578034682,0.9734104046242775,0.9780346820809249,0.9699421965317919,0.9595375722543353,0.13809055609440585,0.08709043428438519,0.07609837809833911,0.09297741785508777,0.12037148511191027,0.7880184331797235,0.7788018433179723,0.7695852534562212,0.7695852534562212,0.7788018433179723,1.2685816430825791,1.1837849534601659,1.1835534957147413,1.28682159168929,1.0078155604375671
59,0.9699421965317919,0.984971098265896,0.9676300578034682,0.961849710982659,0.9699421965317919,0.0864270031452179,0.06472322754903671,0.09086171571814686,0.0963766071774544,0.09698808439281009,0.7926267281105991,0.7972350230414746,0.8064516129032258,0.7649769585253456,0.7880184331797235,1.190367006486462,1.1672994425769225,1.2440359960503293,1.1518128110516457,1.0858315240402925
