epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.9526011560693642,0.9641618497109827,0.9734104046242775,0.9780346820809249,0.9757225433526012,0.12728978297032348,0.11593483702852092,0.09900147078234121,0.06879743564566342,0.07009944429091357,0.8018433179723502,0.847926267281106,0.8341013824884793,0.815668202764977,0.8294930875576036,0.5295397828800887,0.5124052856374995,0.4553714194056076,0.5838514560927993,0.5041675435782578
11,0.961849710982659,0.9803468208092486,0.9549132947976879,0.9745664739884393,0.9780346820809249,0.11114853155722312,0.0722785318663361,0.12385261879054778,0.0846294991740393,0.0738457113230994,0.8617511520737328,0.8341013824884793,0.847926267281106,0.8341013824884793,0.8341013824884793,0.451418213031259,0.5348647354934623,0.5113741241841822,0.551321165902274,0.5706517927108272
12,0.9710982658959538,0.9884393063583816,0.9572254335260116,0.9780346820809249,0.9815028901734104,0.09386524845153914,0.04111294858499404,0.10632594244195781,0.07180031423175007,0.06626641531603052,0.8433179723502304,0.8571428571428571,0.8110599078341014,0.8294930875576036,0.8294930875576036,0.44709742673531105,0.558866779925087,0.5275356143300983,0.5686068952358263,0.6477417066899313
13,0.9861271676300578,0.9895953757225434,0.9861271676300578,0.9722543352601156,0.9919075144508671,0.0491279667123742,0.049549404907664026,0.05386964115527792,0.07763861707591135,0.030076000942002742,0.847926267281106,0.8248847926267281,0.815668202764977,0.8064516129032258,0.8202764976958525,0.5005649092010639,0.5949533414181476,0.5600659374817176,0.5872268808602188,0.5950170486204086
14,0.9976878612716764,0.9907514450867053,0.9445086705202312,0.9884393063583816,0.9861271676300578,0.02257551034109308,0.03183415121988419,0.1461900438464016,0.05299921716571948,0.049370338063721264,0.8387096774193549,0.8248847926267281,0.8294930875576036,0.8248847926267281,0.7880184331797235,0.5701757883695963,0.6269074958590318,0.5019987728189214,0.5782592725094562,0.7840769214014853
15,0.9815028901734104,0.9919075144508671,0.9791907514450867,0.993063583815029,0.9919075144508671,0.08829308882218982,0.033478258946619995,0.07191039375755764,0.03314047682722774,0.042096522833229205,0.8525345622119815,0.8341013824884793,0.8387096774193549,0.815668202764977,0.8202764976958525,0.5982966554879043,0.6188324673384565,0.4761776858211113,0.5495246126904466,0.6854521755798622
16,0.931791907514451,0.9965317919075145,0.984971098265896,0.9919075144508671,0.9942196531791908,0.21816606122419374,0.01867290579397744,0.04406801932448641,0.035456277635119375,0.02096345774624326,0.8341013824884793,0.847926267281106,0.8341013824884793,0.8248847926267281,0.8433179723502304,0.5021511069091235,0.6182974988963746,0.5525637068506759,0.5410156832312658,0.5833510517524684
17,0.9722543352601156,0.9838150289017341,0.9965317919075145,0.9861271676300578,0.9803468208092486,0.07657368781916592,0.05735205072875416,0.019758815202144307,0.05112490550093694,0.059583793129396004,0.8341013824884793,0.8248847926267281,0.8341013824884793,0.8433179723502304,0.8341013824884793,0.5106671350892238,0.5884917463575091,0.585977876241306,0.6017825647433233,0.6563141444861065
18,0.9815028901734104,0.9953757225433527,0.9976878612716764,0.976878612716763,0.993063583815029,0.06792492699732475,0.018995945059925044,0.01579151131691189,0.06167865195952424,0.032897490973866315,0.8341013824884793,0.8294930875576036,0.8294930875576036,0.8248847926267281,0.8064516129032258,0.6043783596583775,0.7791595524906563,0.6043735066866545,0.5762763759507562,0.6487543231331259
19,0.9734104046242775,0.9919075144508671,0.9953757225433527,0.9988439306358382,0.9965317919075145,0.08131372627862003,0.03489730172201034,0.019214744278050346,0.013775305326925506,0.013066771380398252,0.8110599078341014,0.8433179723502304,0.8294930875576036,0.847926267281106,0.8387096774193549,0.5181608980152465,0.6034990741360572,0.6241581720141222,0.5568608853124803,0.6387925818219163
