epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
49,0.9919075144508671,0.9884393063583816,0.9664739884393064,0.9953757225433527,0.9884393063583816,0.03522013729318566,0.03468435797669472,0.09287478904658501,0.022678205179511954,0.034305554464322714,3.3854856523898764,3.1729642940223766,3.1040481930478996,4.528817313526749,3.0261891960004053,0.03522013729318566,0.03468435797669472,0.09287478904658501,0.022678205179511954,0.034305554464322714,0.7649769585253456,0.7695852534562212,0.7972350230414746,0.7880184331797235,0.7972350230414746,1.2380470845007128,1.0161139915615731,0.8570859805779523,1.1078411346207018,1.0546862974694247
50,0.9884393063583816,0.9895953757225434,0.993063583815029,0.9780346820809249,0.9826589595375723,0.046726279302474555,0.027363942850620375,0.020369078861464055,0.06941395205095274,0.05786457521106125,3.477546194277772,3.1541656376025,2.9348006286752333,4.675315149333499,3.0969835027642207,0.046726279302474555,0.027363942850620375,0.020369078861464055,0.06941395205095274,0.05786457521106125,0.7926267281105991,0.7972350230414746,0.8202764976958525,0.7465437788018433,0.8018433179723502,0.9292801514199253,1.1770369220988541,0.8325566223689488,1.3687201601019652,1.0071003843562394
51,0.9861271676300578,0.9861271676300578,0.9965317919075145,0.9595375722543353,0.9861271676300578,0.056291957103877986,0.0556555671976247,0.01714611203845488,0.12427562106093136,0.05053208795709348,3.9073359342890046,3.2584816162739325,2.86011989018239,5.091296036309059,3.6829220329949615,0.056291957103877986,0.0556555671976247,0.01714611203845488,0.12427562106093136,0.05053208795709348,0.815668202764977,0.7788018433179723,0.7926267281105991,0.7557603686635944,0.7741935483870968,0.966167654309954,1.115627515151204,0.9139621142418154,1.0340150380464193,1.0419983611128847
52,0.993063583815029,0.984971098265896,0.9988439306358382,0.9884393063583816,0.9884393063583816,0.024891909519466786,0.04616975046079093,0.016003057223941207,0.04836719025165663,0.037199359147920524,3.598700676489314,3.3839032693740423,2.7219570962660904,4.994161367416382,3.414921939919848,0.024891909519466786,0.04616975046079093,0.016003057223941207,0.04836719025165663,0.037199359147920524,0.7788018433179723,0.783410138248848,0.815668202764977,0.7511520737327189,0.7603686635944701,0.9840349799477011,0.9428881582576558,1.0197589836911671,1.118448151421437,1.0352332537075342
53,0.9965317919075145,1.0,0.984971098265896,0.9757225433526012,0.9838150289017341,0.012338538508896433,0.005424079681755206,0.05327704576177335,0.08123749932017896,0.04712942051231314,3.5724683026655004,3.143837470527089,2.7752645622699634,5.176831910369593,3.5951472991103426,0.012338538508896433,0.005424079681755206,0.05327704576177335,0.08123749932017896,0.04712942051231314,0.8064516129032258,0.7926267281105991,0.815668202764977,0.7741935483870968,0.7603686635944701,0.9358499407218898,0.9670953772584414,1.0392511780910227,0.9103843715333719,1.3964524906351818
54,0.993063583815029,0.9919075144508671,0.9838150289017341,0.9895953757225434,0.9745664739884393,0.028477343534110883,0.023911375654946773,0.03712392741933875,0.030096658462778144,0.07823117610511429,3.6086468740340765,3.1746597891553825,2.8075068111813395,4.764682507296221,4.016440529342091,0.028477343534110883,0.023911375654946773,0.03712392741933875,0.030096658462778144,0.07823117610511429,0.8110599078341014,0.7972350230414746,0.8064516129032258,0.783410138248848,0.8294930875576036,1.0091444248427992,1.0398258393810642,0.9707544113633819,0.9299441306821762,0.8747292647163989
55,0.9953757225433527,0.9803468208092486,0.984971098265896,0.9907514450867053,0.9872832369942197,0.012268893078926507,0.06564303685765747,0.047605198594408295,0.027863168251623802,0.04232471812208858,3.622273018600744,3.896659101914922,2.9925057406819193,4.7624946903744965,3.8787428807774815,0.012268893078926507,0.06564303685765747,0.047605198594408295,0.027863168251623802,0.04232471812208858,0.7972350230414746,0.7741935483870968,0.8064516129032258,0.8110599078341014,0.8064516129032258,1.0704890072071058,0.9698267235733946,0.9813645924291303,0.9598633017957485,0.9698261934491347
56,0.993063583815029,0.9757225433526012,0.9976878612716764,0.9907514450867053,0.9872832369942197,0.026219233870506287,0.068729047108134,0.009782540552113035,0.03549068400619227,0.04708550733710648,3.6793539556888266,4.217059395728855,2.9044466395990565,4.766232473040939,3.8326150080479615,0.026219233870506287,0.068729047108134,0.009782540552113035,0.03549068400619227,0.04708550733710648,0.7972350230414746,0.7788018433179723,0.8018433179723502,0.7511520737327189,0.7972350230414746,0.9668601553560952,1.038841733185377,0.9654311062553511,0.9909458083491172,0.9460350522247877
57,0.993063583815029,0.9861271676300578,0.9953757225433527,0.9872832369942197,0.9872832369942197,0.01587999659940737,0.04675875248712137,0.01324754092124624,0.04208929590675809,0.028455363227686752,3.618205063933626,3.9934863956696396,2.9355434737074266,4.812239594415787,3.6480858697803744,0.01587999659940737,0.04675875248712137,0.01324754092124624,0.04208929590675809,0.028455363227686752,0.8018433179723502,0.783410138248848,0.8064516129032258,0.7926267281105991,0.7926267281105991,0.9112056647577593,1.0148016983462917,1.0623166632542413,0.875257545901883,1.020914621616838
58,0.9919075144508671,0.9907514450867053,0.9895953757225434,0.9919075144508671,0.9872832369942197,0.03219252756429375,0.0291253285943915,0.04402249778082611,0.02879165017276729,0.037742425268943156,3.594775810154206,3.8828595111129482,2.9186123582201264,4.880956997565173,3.72951654775427,0.03219252756429375,0.0291253285943915,0.04402249778082611,0.02879165017276729,0.037742425268943156,0.7880184331797235,0.8064516129032258,0.8018433179723502,0.7741935483870968,0.8110599078341014,1.023807049346959,0.9297647036715038,1.0347571131271152,0.9951853345616073,0.9271378022734471
59,0.9780346820809249,0.9895953757225434,0.9895953757225434,0.9919075144508671,0.9988439306358382,0.0767193659456498,0.03499087718648648,0.039181738271625764,0.026035232281466144,0.008344988073777714,3.9067441575024104,3.9278566421718772,2.9138634697012944,5.005134760786634,3.7764016357036905,0.0767193659456498,0.03499087718648648,0.039181738271625764,0.026035232281466144,0.008344988073777714,0.783410138248848,0.7926267281105991,0.815668202764977,0.7649769585253456,0.8110599078341014,0.9294312681470599,0.948396751957555,1.0963929199403333,1.1332043799387146,1.0070696256127776
