epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.8890173410404625,0.8739884393063584,0.8843930635838151,0.8751445086705203,0.8809248554913295,0.3374328110196175,0.3708462776667481,0.3102918290490404,0.36457784323517334,0.326520522253229,0.8202764976958525,0.8202764976958525,0.8202764976958525,0.7926267281105991,0.7695852534562212,0.4922383869847944,0.45841306969866774,0.5652235411279213,0.552393095284563,0.6334434544435844
11,0.9052023121387284,0.8878612716763006,0.8982658959537573,0.8890173410404625,0.8901734104046244,0.2989528680886697,0.3064561084322973,0.27728823483537096,0.33205807728504916,0.34462297906022554,0.7741935483870968,0.7972350230414746,0.8110599078341014,0.8064516129032258,0.8064516129032258,0.5673474276670113,0.5169211186571605,0.5847739755832655,0.5645244006187685,0.5378731686948082
12,0.9075144508670521,0.9063583815028903,0.9132947976878614,0.9063583815028903,0.9063583815028903,0.2616650764275035,0.2678034670582605,0.30726899042588857,0.29662018016390845,0.24673822030014947,0.7788018433179723,0.8202764976958525,0.8202764976958525,0.8110599078341014,0.7788018433179723,0.7295586502497098,0.6359851371308076,0.5058607906789824,0.5878710900583575,0.5960880452037407
13,0.9213872832369943,0.9156069364161851,0.9248554913294799,0.9179190751445088,0.9283236994219654,0.26177832566270043,0.24354752501763335,0.22266435390765513,0.2449793160781948,0.2678804330596136,0.7373271889400922,0.8110599078341014,0.8110599078341014,0.8018433179723502,0.783410138248848,0.7334664400821457,0.5629914477124193,0.5416672158351142,0.5866447176252093,0.622196701814502
14,0.938728323699422,0.9190751445086706,0.9329479768786128,0.9294797687861273,0.9294797687861273,0.1939538519043441,0.22431175041636195,0.19111201167106628,0.2153127104590792,0.24584463703522988,0.7788018433179723,0.815668202764977,0.8018433179723502,0.8202764976958525,0.783410138248848,0.562110564126397,0.6315580743798462,0.5621667496070334,0.6122493018752418,0.6699812807795089
15,0.9202312138728325,0.9271676300578036,0.9514450867052023,0.923699421965318,0.938728323699422,0.19711705577482871,0.1964211055171599,0.15631756432559513,0.20735250140002015,0.18877814272674945,0.7880184331797235,0.8110599078341014,0.7880184331797235,0.8341013824884793,0.7419354838709677,0.5940169112473589,0.5632869713866766,0.6243357163969823,0.5608174614093271,0.8563142767699633
16,0.9433526011560694,0.9421965317919075,0.9375722543352601,0.930635838150289,0.9433526011560694,0.16134950860377845,0.21748780848783092,0.17867127019877826,0.1818071363169119,0.16973817116076792,0.7649769585253456,0.8341013824884793,0.815668202764977,0.8064516129032258,0.7557603686635944,0.8585460427719327,0.6066757308722641,0.6003470349421699,0.6269251113663071,0.6889031098185596
17,0.9491329479768786,0.938728323699422,0.9514450867052023,0.9329479768786128,0.953757225433526,0.1616366367547884,0.1949309174894193,0.19331438005517382,0.21662535566255586,0.1398253993156853,0.7557603686635944,0.8248847926267281,0.8110599078341014,0.8248847926267281,0.7649769585253456,0.709677833016567,0.7333373715800624,0.6003909308789512,0.7241144641753166,0.848981062937442
18,0.9433526011560694,0.9375722543352601,0.953757225433526,0.9560693641618497,0.9653179190751445,0.18779589153757884,0.20648979730562333,0.14876602275655904,0.18515658816066358,0.1233499538187587,0.8018433179723502,0.8294930875576036,0.8064516129032258,0.8110599078341014,0.7465437788018433,0.5883096000565912,0.6090573424018473,0.6576487106112291,0.6782796207111552,0.8549784070335775
19,0.9549132947976879,0.9606936416184971,0.961849710982659,0.9491329479768786,0.953757225433526,0.1793955024502693,0.16378808773438866,0.1188721133208056,0.1453049234840848,0.17842080560299234,0.8064516129032258,0.8341013824884793,0.8294930875576036,0.8064516129032258,0.7880184331797235,0.5583543035841207,0.6471251419612339,0.6428359906244937,0.6282797079481837,0.7120463287775418
