epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.7641618497109827,0.7676300578034683,0.7641618497109827,0.7479768786127168,0.7572254335260116,0.6563993222122892,0.5962658562791456,0.62112222816966,0.6375155883644699,0.6620142388781276,0.7603686635944701,0.7695852534562212,0.8018433179723502,0.7926267281105991,0.7741935483870968,0.6877858122372957,0.5837274685433383,0.5973380985347906,0.5968969593399681,0.5929500551267703
11,0.7572254335260116,0.7757225433526012,0.7583815028901735,0.769942196531792,0.7595375722543353,0.6571940820698344,0.590183428531393,0.6179563466015212,0.6453455618215264,0.6022449767370837,0.7695852534562212,0.7880184331797235,0.7926267281105991,0.815668202764977,0.7741935483870968,0.5948343804355041,0.5561797042046824,0.5927910216942361,0.5592746921398672,0.5677756389714606
12,0.7780346820809249,0.7710982658959538,0.7583815028901735,0.7745664739884394,0.7803468208092486,0.5809258802221455,0.607543436485693,0.6474751460989681,0.5868004352674572,0.6089318555976273,0.8110599078341014,0.7419354838709677,0.7972350230414746,0.7788018433179723,0.7603686635944701,0.5372302735456124,0.5695017960763746,0.5630410448197396,0.5710583584649223,0.5783282111866683
13,0.7722543352601157,0.7942196531791909,0.7895953757225435,0.8173410404624278,0.7780346820809249,0.5641339281830219,0.569712078352587,0.6013728887389559,0.5518612666141003,0.5959874556972347,0.783410138248848,0.7880184331797235,0.8064516129032258,0.8064516129032258,0.7695852534562212,0.5473090305855747,0.5340700116575039,0.5330162674600628,0.5532492805735856,0.5540868840459305
14,0.8069364161849711,0.8057803468208093,0.7965317919075146,0.7803468208092486,0.7988439306358383,0.5484513343747602,0.5970700972397393,0.54737247048168,0.5809751181700907,0.5932692360440526,0.7880184331797235,0.8064516129032258,0.7788018433179723,0.7926267281105991,0.7557603686635944,0.5410698020513156,0.5080200203003422,0.5411875912670716,0.5349444941990936,0.5890832029729395
15,0.7861271676300579,0.8046242774566474,0.808092485549133,0.8242774566473989,0.7907514450867053,0.5715377966471769,0.5279921960393223,0.5524438831510894,0.4824140164830269,0.5787095083009213,0.7788018433179723,0.7926267281105991,0.7741935483870968,0.7788018433179723,0.7695852534562212,0.5457439378659297,0.5229159884738482,0.5503492641009493,0.5413640775988179,0.5822801128510506
16,0.7953757225433526,0.808092485549133,0.8,0.8150289017341041,0.8092485549132948,0.5713152078860396,0.5378856043749993,0.565038099748279,0.48946452373211535,0.5147454444694957,0.8064516129032258,0.783410138248848,0.7649769585253456,0.7419354838709677,0.783410138248848,0.5075420932286346,0.5370014746617612,0.580382524547489,0.5494899700314219,0.5444538170291532
17,0.8115606936416185,0.8138728323699422,0.8057803468208093,0.8173410404624278,0.8,0.5351172494232108,0.5428806979448424,0.5078717170778765,0.5116693153293854,0.5345945653565433,0.7972350230414746,0.7788018433179723,0.7741935483870968,0.7926267281105991,0.7788018433179723,0.5357967785426548,0.52592613345467,0.5517980206397272,0.5694293388023904,0.5754826557801066
18,0.8265895953757226,0.823121387283237,0.7872832369942196,0.8369942196531792,0.8277456647398844,0.4919420692625396,0.48636990443829003,0.5562105109111979,0.4826581588852296,0.4529076111972879,0.8064516129032258,0.7880184331797235,0.7327188940092166,0.8018433179723502,0.7557603686635944,0.5344792857148131,0.5470538941396547,0.6487335180906656,0.5706963396292128,0.573687589662965
19,0.8219653179190752,0.8335260115606937,0.8265895953757226,0.8335260115606937,0.8242774566473989,0.48589196008279784,0.4653271863219935,0.4627652374702856,0.5235843780117297,0.48000376733071215,0.7880184331797235,0.7511520737327189,0.7465437788018433,0.7880184331797235,0.7741935483870968,0.5272405696904054,0.6001114191547516,0.5570886063685615,0.6027374531266876,0.567678396053578
