epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
26,0.9734104046242775,0.9861271676300578,0.9745664739884393,0.9653179190751445,0.9803468208092486,0.4220704340948424,0.3423609926681453,0.7235666058547453,0.5100189019507224,0.5398877797597045,1.943350004767059,1.7246447372327156,3.6259238170374424,2.254915157589344,2.6996372675676956,0.09937477439915368,0.04914929779297715,0.10791508867106306,0.139889401033384,0.08175910612858764,0.7603686635944701,0.7926267281105991,0.7972350230414746,0.8018433179723502,0.8018433179723502,0.5748633679157028,0.7499545005060011,0.6234548981837963,0.5965106630105577,0.7109165806924144
27,0.9445086705202312,0.9942196531791908,0.993063583815029,0.9699421965317919,0.9757225433526012,0.4534139382319713,0.3017039296960612,0.6005746616956291,0.46576409862128965,0.5393775286614348,2.0586794940156676,1.6804893268357723,3.4279019449828962,2.307023701317813,2.7830600402223955,0.14194452024381096,0.03417841857726421,0.05198879580978954,0.1085047885912274,0.10403616576019777,0.783410138248848,0.7926267281105991,0.8202764976958525,0.8018433179723502,0.8064516129032258,0.5764958737632646,0.7001946444884972,0.633817619991742,0.5444217936783892,0.6816492827806605
28,0.9791907514450867,0.9710982658959538,0.9884393063583816,0.9895953757225434,0.9919075144508671,0.3528235936793712,0.35945270019113473,0.5471015205487199,0.37420228113411763,0.43788418717203886,1.9313377997743975,1.7960362860915857,3.3558959364891052,2.111791586657183,2.6620663647804785,0.07426224936039076,0.10593793397649713,0.05143189416566026,0.06756885800886592,0.04538143118587109,0.8064516129032258,0.7880184331797235,0.8110599078341014,0.7972350230414746,0.8110599078341014,0.5805558411207067,0.6764841958674418,0.6568958792268955,0.6669152431224349,0.6478082155851724
29,0.9895953757225434,0.993063583815029,0.9803468208092486,0.9791907514450867,0.9815028901734104,0.3178030034407563,0.2632186364963514,0.5358068704468395,0.3585783937655458,0.4089010529425166,1.9683768689085583,1.727025761516816,3.4611393596054216,2.1354448945697295,2.6434630305942046,0.054668032931625296,0.02985807296332963,0.06944950253044793,0.07530981247578192,0.0526665276890501,0.8064516129032258,0.7926267281105991,0.7880184331797235,0.7695852534562212,0.8064516129032258,0.5936512485627206,0.7452122670714207,0.6544222765803887,0.6578615074333507,0.7497505416518532
30,0.9734104046242775,0.9907514450867053,0.9919075144508671,0.9687861271676301,0.993063583815029,0.3752271663910205,0.24241431447070674,0.4547598839421338,0.3912044291239266,0.3479715744631553,2.1592209134079994,1.70933269005303,3.3349269439867877,2.311411978454765,2.5578589835845,0.1203709183209533,0.03285454719438465,0.04330744847245173,0.11688906432838615,0.032273372652333814,0.7926267281105991,0.7880184331797235,0.8110599078341014,0.7880184331797235,0.8110599078341014,0.5796557879118326,0.7819754517023465,0.6633063417425903,0.6966523992301132,0.6979888441375873
31,0.961849710982659,0.993063583815029,0.9745664739884393,0.9803468208092486,0.976878612716763,0.3678490917343612,0.218856591560425,0.47853382464942584,0.3189591091775566,0.37512809554234555,2.3288076175462216,1.7309663260201795,3.5894943836632125,2.1923816354449737,2.6900743470279447,0.1192768910609254,0.027180715028299104,0.08418672812094383,0.08148302096839345,0.08168421330255106,0.7972350230414746,0.783410138248848,0.8018433179723502,0.7741935483870968,0.7926267281105991,0.6495739545690299,0.7853621733353434,0.6756303585070069,0.7500617031677528,0.7572051720685123
32,0.9872832369942197,0.9861271676300578,0.9907514450867053,0.993063583815029,0.9942196531791908,0.25651449014629246,0.22663513342038208,0.37955431277872226,0.2352683332603459,0.28753696925459654,2.1065567700414483,1.8145718787788252,3.437197335269473,2.0753459260551206,2.622856346428941,0.05095423498284926,0.05019771355554598,0.03981619430791347,0.03081526258669862,0.02805703249546366,0.8064516129032258,0.7880184331797235,0.8064516129032258,0.7741935483870968,0.8018433179723502,0.6174643578067902,0.7574875343779814,0.7716919178237563,0.7839204814576883,0.8039268304675405
33,0.9895953757225434,0.993063583815029,0.9734104046242775,0.9942196531791908,0.9953757225433527,0.2318171600409604,0.17227536791918474,0.4051345764838774,0.20846485517440586,0.24942281286855902,2.136673305559596,1.71025224672545,3.67733118894997,2.067665765044886,2.546459997739267,0.04915972436786792,0.024798133641207983,0.09136230177288755,0.030185318594678826,0.029158976510030413,0.8110599078341014,0.7741935483870968,0.7926267281105991,0.8018433179723502,0.7880184331797235,0.6210363427614836,0.858885565111714,0.8174698891178254,0.7934945036189347,0.8069013340681929
34,0.9838150289017341,0.9722543352601156,0.9895953757225434,0.993063583815029,0.9988439306358382,0.2202778586417163,0.22261377408622054,0.31219961299398624,0.18185834764340603,0.20399321236331527,2.1636944558095497,1.9410945237229724,3.617870325342231,2.0648671107007823,2.5107246079576124,0.06270353140634134,0.08327748852038602,0.044172243377484315,0.02918195287022022,0.016960929429859196,0.7926267281105991,0.7880184331797235,0.8110599078341014,0.7926267281105991,0.8110599078341014,0.8101938748689291,0.873025621686663,0.7599128006790091,0.724488025436753,0.7593558504834154
35,0.9803468208092486,0.9734104046242775,0.9942196531791908,0.9722543352601156,0.9965317919075145,0.2020421115886591,0.19811751898549018,0.2458839467769369,0.23119827065992793,0.1818713910296696,2.194797208959903,2.0466576152985247,3.516495038609986,2.25432014793431,2.590847426871641,0.06919177136289964,0.07488151195399258,0.027843207120895386,0.09632348029985341,0.02127298958804629,0.783410138248848,0.7603686635944701,0.7788018433179723,0.8110599078341014,0.8018433179723502,0.8857189587184361,0.8300094780284688,0.7738044009230653,0.6699446533132808,0.84153442558605
36,0.9653179190751445,0.9664739884393064,0.9965317919075145,0.9791907514450867,0.9965317919075145,0.2279550458620721,0.21583446697972783,0.19127843853667242,0.18742154885527737,0.14311427122340836,2.378558068647297,2.0686849519747113,3.4794339504810647,2.3315863858122343,2.575337257817251,0.11476541180676277,0.11831601975707833,0.01821761885914234,0.074570767376401,0.0151025332988949,0.7695852534562212,0.8018433179723502,0.8110599078341014,0.8064516129032258,0.8110599078341014,0.7042251556150375,0.6304546402346703,0.7779485201506021,0.7976498318157987,0.8397202843345255
37,0.9710982658959538,0.9838150289017341,0.9965317919075145,0.9942196531791908,0.9722543352601156,0.20399055506931532,0.1398106435177113,0.143174834583604,0.11516607251154994,0.18064437206800377,2.478616008244523,2.0387497311885205,3.38156119563164,2.1908268969540203,2.8007149584249618,0.1153687818334737,0.0658260031577644,0.017003931857030325,0.0342961683732654,0.07856369838802092,0.7695852534562212,0.7788018433179723,0.7741935483870968,0.7741935483870968,0.8018433179723502,1.005765939088461,0.8404291434222103,0.8438181745291855,0.9899380240022861,0.7406853355020971
38,0.984971098265896,0.993063583815029,0.9965317919075145,0.9838150289017341,0.9757225433526012,0.14845088476298052,0.07238130714026612,0.1107216508409709,0.10036349264101697,0.1549975050083541,2.736877805596098,1.895739957553531,3.533732711721998,2.3016504216084788,3.300953541873792,0.08208096054715848,0.025628519577717564,0.022952135276356967,0.04392023589632927,0.07433196232406371,0.8018433179723502,0.7465437788018433,0.7741935483870968,0.7419354838709677,0.7972350230414746,0.853738630971601,1.3515053784242972,0.8525387394812799,1.0035763226346486,0.8687483286527994
39,0.9699421965317919,0.9838150289017341,0.9965317919075145,0.9895953757225434,0.9838150289017341,0.1292593579209589,0.08074719880049655,0.059588595395993205,0.06461220461054953,0.10218924793218254,2.7724279438683745,2.194865602418917,3.532202352077589,2.528444845468626,3.0791933793540394,0.09580152570654493,0.053986205967194445,0.015631458628068275,0.03342444811939099,0.06450564981600561,0.8064516129032258,0.7926267281105991,0.815668202764977,0.8248847926267281,0.8064516129032258,0.76769379866288,1.121987031901487,0.8504691640352873,0.9147391198417558,0.9939345390565933
40,0.9780346820809249,0.9664739884393064,0.993063583815029,0.9641618497109827,0.9699421965317919,0.06044892912064124,0.10545959781616106,0.029025644063949585,0.09466078412642173,0.08759464760985944,2.895034286953987,3.352421116391453,3.84653371408445,3.067633708682629,3.3102786240227724,0.06044892912064124,0.10545959781616106,0.029025644063949585,0.09466078412642173,0.08759464760985944,0.7788018433179723,0.7695852534562212,0.7465437788018433,0.7741935483870968,0.8018433179723502,0.9298593459590789,1.123454819077171,1.3178029247143301,0.826326906406385,1.0521778774700956
