epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
27,0.9687861271676301,0.961849710982659,0.9664739884393064,0.9745664739884393,0.9364161849710984,0.41950600061121335,0.5772289397246247,0.6011708775244722,0.41686415398886445,0.6369323100245327,2.0112518927919756,2.8304544178717728,2.9566662913068718,2.0293071488721655,2.9092232705256262,0.11065980053822928,0.1400359562777598,0.14413448101883636,0.10400209733105581,0.19604006163570858,0.7649769585253456,0.8110599078341014,0.8064516129032258,0.7880184331797235,0.8018433179723502,0.7283352531046362,0.7657524979059598,0.716264900523946,0.6727271541472404,0.626306894188103
28,0.9734104046242775,0.9514450867052023,0.9664739884393064,0.9734104046242775,0.9572254335260116,0.4086984694687598,0.5296098544783548,0.5137374199448376,0.386660012220024,0.5123848572646806,2.049769681528074,2.7514877718523008,2.7586846657849233,2.022920292451841,2.681457633819055,0.11909765278527495,0.137513729410434,0.11757023618855608,0.09790817969435946,0.12960728592828874,0.7603686635944701,0.7465437788018433,0.783410138248848,0.783410138248848,0.7788018433179723,0.8009552318379626,0.6471524656093615,0.7014767343547487,0.7045109920238021,0.7414709170293149
29,0.9595375722543353,0.9641618497109827,0.9734104046242775,0.9653179190751445,0.9699421965317919,0.42171195945745216,0.4651676399650377,0.4298424504082137,0.4034457358471844,0.4532522089574315,2.1835560831454917,2.7125043469831485,2.6915667297643258,2.1453693569253343,2.6860065985163417,0.14083824901405825,0.10689655684549874,0.06927769993423322,0.1257477605014766,0.09730584796415556,0.7926267281105991,0.8018433179723502,0.7788018433179723,0.8064516129032258,0.8018433179723502,0.7765924128519225,0.6301875663792482,0.760783454789544,0.7057329520651822,0.6573692444832094
30,0.9745664739884393,0.9491329479768786,0.9687861271676301,0.9745664739884393,0.9780346820809249,0.3364056211067449,0.4713609305406929,0.42717320601874537,0.3404313095529145,0.3876443065771269,2.0678003777604586,2.7507516249604183,2.743931442225745,2.102359887109984,2.581304247773022,0.08906351316959486,0.14573368785578175,0.0962077433909845,0.08872722485743531,0.07426431419652536,0.7695852534562212,0.815668202764977,0.8064516129032258,0.8387096774193549,0.7788018433179723,0.7891464497087188,0.5318564533637965,0.6406381580686789,0.6717084102366927,0.700943727097753
31,0.9653179190751445,0.9676300578034682,0.9606936416184971,0.9734104046242775,0.9641618497109827,0.32919925574315795,0.40902898043667507,0.4055625165411092,0.32106086823644986,0.4238161422790737,2.03814971118892,2.8073452087717317,2.781916889575643,2.1447971993630084,2.84410956419936,0.11257174365017392,0.10501707475119774,0.10433450970081014,0.08988303110140179,0.11701839779495099,0.7695852534562212,0.8110599078341014,0.7972350230414746,0.7788018433179723,0.7649769585253456,0.7947796764461675,0.6313859174877817,0.6129961233534571,0.7879887154574767,0.7860713774158109
32,0.9757225433526012,0.9734104046242775,0.9722543352601156,0.9791907514450867,0.9710982658959538,0.2797637366339428,0.370105412677614,0.3548332769252838,0.2786366915620795,0.3597099112534742,2.048618947694061,2.846787880046652,2.719255618819403,2.116495549131971,2.717614877661434,0.08322426813458084,0.09491846867657583,0.09211968117897663,0.07443014962957539,0.09772046662251883,0.8018433179723502,0.8202764976958525,0.8110599078341014,0.8018433179723502,0.7972350230414746,0.743730101167881,0.6178589921942504,0.6589913741784161,0.7481571979786393,0.7773222066290367
33,0.9895953757225434,0.961849710982659,0.9699421965317919,0.9803468208092486,0.9826589595375723,0.22433123412892358,0.3606911998139609,0.337227357568544,0.2387728002093254,0.3026503290673462,2.031455655710413,2.8543159245351037,2.841125903053021,2.1105842907494363,2.758564132069229,0.05104533247991439,0.12157650114199438,0.09712749774302912,0.05928402865698578,0.06715174771230155,0.7972350230414746,0.8248847926267281,0.7972350230414746,0.7972350230414746,0.8110599078341014,0.7070325728385679,0.5953985029651273,0.6606356009909634,0.8023072519610005,0.7814241400512133
34,0.9826589595375723,0.9745664739884393,0.9872832369942197,0.9803468208092486,0.9791907514450867,0.20165300837487254,0.2857446723848308,0.26504158491798496,0.22071594878210934,0.2616815435435247,1.9861532665720774,2.862864931789013,2.8229488150789104,2.081018666608618,2.7446763138158605,0.056963789900508495,0.07678896516834924,0.05764369242781893,0.06988058396435659,0.06035763408065936,0.7603686635944701,0.7926267281105991,0.8018433179723502,0.8110599078341014,0.7926267281105991,0.9258952030937793,0.6894394153823501,0.638209360535793,0.7137762236705024,0.7544439377323273
35,0.9641618497109827,0.9745664739884393,0.9687861271676301,0.9791907514450867,0.9699421965317919,0.2448945666637716,0.2511218124573384,0.28707287477654053,0.19476952431125377,0.2790637914809065,2.178195086367633,2.8138563359549287,2.9580261849482126,2.090061724732775,2.9656609269457124,0.11600786392841864,0.08027284489859135,0.10900932167648175,0.0684167097467895,0.09995731684046054,0.7465437788018433,0.8018433179723502,0.8202764976958525,0.8064516129032258,0.783410138248848,0.8641130517704696,0.6833830670826996,0.6643426077706474,0.7911629566948535,1.0173598302674183
36,0.9757225433526012,0.9780346820809249,0.9491329479768786,0.9815028901734104,0.9676300578034682,0.19424265400942312,0.2251115028464466,0.31110293759938773,0.1593468105164143,0.24639713736849095,2.221925416670808,2.8597231485428067,3.111699115245714,2.1602032069766195,3.082302978279394,0.0875225089011936,0.08644773079714643,0.16370313922199634,0.05403857767035108,0.09713893417918354,0.7511520737327189,0.783410138248848,0.815668202764977,0.7926267281105991,0.8064516129032258,0.9379411644649945,0.7141417490172496,0.8473954596277755,0.8670110175137147,0.8834705528575704
37,0.9826589595375723,0.9861271676300578,0.9872832369942197,0.9861271676300578,0.9826589595375723,0.14972385606907923,0.1740336531961183,0.14694118492920463,0.12726755703397846,0.170283419584189,2.196105837275129,3.027829947821591,2.8299941141671,2.1998014821918734,3.1096997950055183,0.06999468694039442,0.06284678037013483,0.0424066519518511,0.04651947852668412,0.05576070022145543,0.7695852534562212,0.8064516129032258,0.8110599078341014,0.8341013824884793,0.8018433179723502,0.8407242418983565,0.7710882639555338,0.8148020906931793,0.8289458850561748,0.7852106665685978
38,0.9791907514450867,0.9884393063583816,0.9803468208092486,0.9722543352601156,0.9745664739884393,0.11637706964046036,0.11154020548618715,0.12359571518427735,0.15210232613693683,0.14445949026272384,2.27071013527179,2.8639443970601492,2.871396454649234,2.5413163276987336,2.9607052633521755,0.061137757716922585,0.04096573700598621,0.05313928356958092,0.09084042441954307,0.07224805694107615,0.7972350230414746,0.7880184331797235,0.7880184331797235,0.7603686635944701,0.7327188940092166,0.9226473509441323,0.8930240072962325,1.0089251984099639,1.2699350431767478,1.0078655058337795
39,0.9595375722543353,0.9745664739884393,0.976878612716763,0.9710982658959538,0.9722543352601156,0.16690730826433645,0.1062578767828575,0.1031382237945538,0.137790925544473,0.12569019543605114,2.7491388594338653,3.2079012262711832,3.0030246480889278,2.6066186515563126,3.299062941052498,0.13422083143794208,0.06699656701962882,0.06643079918458922,0.10653993952164956,0.08552091712251715,0.8064516129032258,0.7880184331797235,0.7926267281105991,0.8110599078341014,0.7465437788018433,1.0653189052634524,0.8089013605073849,0.7845270666658604,0.8205581963886314,1.0504057704028995
40,0.9872832369942197,0.9722543352601156,0.9710982658959538,0.976878612716763,0.9433526011560694,0.050914800495182704,0.0728616225063254,0.0900309851410192,0.06262689391407397,0.15411609520605946,2.519925147568414,3.525218235243351,3.2952050790874234,2.5851841377555775,4.627397902514956,0.050914800495182704,0.0728616225063254,0.0900309851410192,0.06262689391407397,0.15411609520605946,0.7695852534562212,0.7788018433179723,0.7926267281105991,0.7788018433179723,0.7788018433179723,1.1597783422689834,0.8580634374222997,0.8097954191919845,0.943907528978339,0.8754436277574108
41,0.9803468208092486,0.9895953757225434,0.9861271676300578,0.9826589595375723,0.9815028901734104,0.05289028270528951,0.0331742905695504,0.04587573742647783,0.06986418065674808,0.06355421860283668,2.645714972544154,3.57050621509552,3.3169688199638228,3.0298984313229904,3.907235194783692,0.05289028270528951,0.0331742905695504,0.04587573742647783,0.06986418065674808,0.06355421860283668,0.7603686635944701,0.8018433179723502,0.7926267281105991,0.8110599078341014,0.7741935483870968,1.1669657922560168,0.892052199983377,0.827553844671645,0.7962921423846127,1.042413392923944
42,0.923699421965318,0.9826589595375723,0.984971098265896,0.9815028901734104,0.976878612716763,0.23333176068209727,0.056049501540464,0.05420726086568395,0.05854283833722456,0.06872449090721411,4.516049233051615,3.830255760512221,3.3682631095615,2.916384362299508,4.076970589270285,0.23333176068209727,0.056049501540464,0.05420726086568395,0.05854283833722456,0.06872449090721411,0.7695852534562212,0.7649769585253456,0.8202764976958525,0.7741935483870968,0.8018433179723502,0.7411657544325024,0.9934151298988799,0.8253001353707731,0.9353186051417056,0.8664975649750177
43,0.9919075144508671,0.984971098265896,0.9919075144508671,0.9664739884393064,0.984971098265896,0.04596805299093964,0.05410871921329323,0.02857775562400118,0.09533184657403089,0.0556844500226712,3.8002090804073787,4.100129145001053,3.285049984761334,3.442821867969058,4.000236325307724,0.04596805299093964,0.05410871921329323,0.02857775562400118,0.09533184657403089,0.0556844500226712,0.7557603686635944,0.815668202764977,0.7788018433179723,0.8202764976958525,0.7972350230414746,0.9856705116236815,0.9903194217637936,0.871892845026359,0.7721256627465174,0.9406710061060118
