epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
36,0.9861271676300578,0.984971098265896,0.993063583815029,0.993063583815029,0.993063583815029,0.036221064968940314,0.0361854794922225,0.033176610776043815,0.029115289586399674,0.025631976920530337,0.7926267281105991,0.7926267281105991,0.7695852534562212,0.7649769585253456,0.783410138248848,1.0190642110763057,0.9648338237665766,1.1309731374687864,0.8896643500174245,1.0220609167204475
37,0.9838150289017341,0.9919075144508671,0.9838150289017341,0.9872832369942197,0.9872832369942197,0.07016185582230944,0.034570074682935666,0.04949157664535243,0.04268769810505963,0.05189531098265167,0.7327188940092166,0.7926267281105991,0.7511520737327189,0.8110599078341014,0.783410138248848,1.0646403896094467,0.9910881920344269,1.107209084770097,1.0284113713673182,0.9868351649578815
38,0.9838150289017341,0.9965317919075145,0.9780346820809249,0.9884393063583816,0.984971098265896,0.05033805214483804,0.016259763492356746,0.07072799208514187,0.032247603486437314,0.04546160681532064,0.7788018433179723,0.783410138248848,0.7926267281105991,0.8064516129032258,0.7465437788018433,0.9024444856951314,1.1488689859891268,0.9964954545420985,0.8511377534558696,0.9274934129231537
39,1.0,0.9861271676300578,0.9919075144508671,0.9664739884393064,0.9895953757225434,0.012613028971427078,0.03877962332799894,0.028373864812588474,0.08313173930579369,0.037354841965054154,0.7741935483870968,0.7603686635944701,0.7695852534562212,0.8018433179723502,0.783410138248848,0.993107039807579,1.185831427024806,1.1835579031623453,0.9116244579789825,0.9309193533137098
40,0.9826589595375723,0.9803468208092486,0.984971098265896,0.9815028901734104,0.9942196531791908,0.04907910416432477,0.06092098765416976,0.04968812432857828,0.05543641636677838,0.024864556045707212,0.8110599078341014,0.7695852534562212,0.7649769585253456,0.7788018433179723,0.7695852534562212,0.9315619770832325,1.087978397646258,0.9546833538240002,0.8951358267788514,1.0154012969012634
41,0.984971098265896,0.9861271676300578,0.9942196531791908,0.9815028901734104,0.9780346820809249,0.04546930866503934,0.031973803808929724,0.031243513073396244,0.04812320943819273,0.07340933054412177,0.7926267281105991,0.7972350230414746,0.783410138248848,0.8018433179723502,0.7695852534562212,0.8936412048779325,0.9173887133048976,0.9741093118069908,0.8247398105085171,0.8564840275021742
42,0.9872832369942197,0.976878612716763,0.993063583815029,0.984971098265896,0.9791907514450867,0.04054229686019618,0.06776710196372566,0.026706223777674752,0.03844859471561712,0.0516891081672196,0.7557603686635944,0.783410138248848,0.7880184331797235,0.7788018433179723,0.7880184331797235,1.015042251705574,0.8706999451334027,1.0234498373374412,0.8889196144271007,0.9137461157987744
43,0.9907514450867053,0.9838150289017341,0.9919075144508671,0.9907514450867053,0.993063583815029,0.025641572311383868,0.041085136866350784,0.02769864753845635,0.02746520786110414,0.02404492519317417,0.7419354838709677,0.7649769585253456,0.7419354838709677,0.7788018433179723,0.7511520737327189,1.0874512777899816,1.0484885295964606,1.1445219582676338,0.8971338920329573,1.1121707929444202
44,0.9988439306358382,0.9861271676300578,0.9745664739884393,0.9872832369942197,0.9907514450867053,0.007452597995416834,0.04266762747130263,0.07484058365909331,0.04447940894223135,0.030952896820295842,0.7327188940092166,0.7695852534562212,0.7649769585253456,0.7695852534562212,0.7603686635944701,1.2022377389916628,0.9181926327366983,1.0583208151127337,0.9592654430371825,1.091834670387655
45,0.993063583815029,0.9861271676300578,0.9942196531791908,0.9965317919075145,0.984971098265896,0.02197898500556246,0.03821471784639796,0.022331415923363573,0.012366572924710195,0.038287165925043436,0.7649769585253456,0.7695852534562212,0.7926267281105991,0.8064516129032258,0.7880184331797235,1.1467841259345481,1.0004924096270091,0.9406398117267591,0.9426725366697882,0.9104883659819853
46,0.9745664739884393,0.9895953757225434,0.9884393063583816,0.9942196531791908,0.9895953757225434,0.07458023371499613,0.042290004158238755,0.03394705973087101,0.018296296990245854,0.03388256682168453,0.7649769585253456,0.8018433179723502,0.783410138248848,0.8202764976958525,0.7972350230414746,1.0207956067977413,0.8889924194406255,0.9778224592384654,0.8573330382597611,0.9179205075936383
47,0.9942196531791908,0.9861271676300578,0.9919075144508671,0.9780346820809249,0.9976878612716764,0.020133964102202598,0.04109925701530701,0.03174887980343005,0.06798146760791814,0.013478125317381063,0.783410138248848,0.7741935483870968,0.7880184331797235,0.7557603686635944,0.783410138248848,1.0225832165660946,0.975326486996242,1.042474462139991,0.9694828360860798,1.0477033221776584
48,0.984971098265896,0.9838150289017341,0.9919075144508671,0.9884393063583816,0.9976878612716764,0.04065586749566805,0.05955860032400954,0.025323832117089436,0.027245764475349987,0.010068721727493707,0.7695852534562212,0.7972350230414746,0.7926267281105991,0.8064516129032258,0.7695852534562212,1.1256490923841977,0.8695283260213614,1.0529089814506918,0.9188829720844321,1.1215299384385211
49,0.9895953757225434,0.9942196531791908,0.9884393063583816,0.993063583815029,0.993063583815029,0.03831341589262726,0.028382284105370897,0.03130889020928549,0.025990694077736742,0.02234883729470979,0.7741935483870968,0.8018433179723502,0.7557603686635944,0.7788018433179723,0.7557603686635944,1.0665252549307687,0.8583367387270597,1.083367686117849,1.0467799912949312,1.2794978519738545
50,0.9953757225433527,0.993063583815029,0.9861271676300578,0.9884393063583816,0.9884393063583816,0.017558578504334895,0.022826700309000976,0.04299527926182528,0.029299797678212506,0.030487269709963318,0.7788018433179723,0.8018433179723502,0.7741935483870968,0.783410138248848,0.7142857142857143,1.2090380235751104,0.9950830030001803,1.0773521661758423,0.9660188107995943,1.0334951970983761
51,0.9884393063583816,0.9942196531791908,0.9907514450867053,0.9838150289017341,0.9630057803468208,0.03630920697789673,0.02138575515068999,0.031338755690723384,0.04999323161916995,0.10933318966572438,0.7880184331797235,0.7926267281105991,0.7511520737327189,0.8202764976958525,0.783410138248848,1.0469478319317513,1.024818381406195,1.0704682977518178,1.0490652476587603,1.0814544737064344
52,0.9838150289017341,0.9942196531791908,0.9872832369942197,0.9965317919075145,0.984971098265896,0.0572475468346832,0.012331028870486338,0.03597646445856182,0.023371468990220936,0.03295960229471189,0.7741935483870968,0.7972350230414746,0.7188940092165899,0.8018433179723502,0.7788018433179723,1.0738507229062269,0.9690205084014049,1.205704654966082,0.9261594263639318,1.0548268556594849
53,0.993063583815029,0.9953757225433527,0.976878612716763,0.9965317919075145,0.9826589595375723,0.026385511690323507,0.0169056107144837,0.06434819156970453,0.013313940632233926,0.04424958464202531,0.7465437788018433,0.8018433179723502,0.7788018433179723,0.8294930875576036,0.7649769585253456,1.1732250924483971,1.0289358774088495,1.0561979575091243,0.928175955324129,1.0352131650195144
54,0.9919075144508671,0.9976878612716764,0.9965317919075145,0.993063583815029,0.9803468208092486,0.019548274781725824,0.008699947814328955,0.015550230894613704,0.022294563027696872,0.04371781988975105,0.7511520737327189,0.815668202764977,0.7741935483870968,0.8248847926267281,0.7741935483870968,1.0393556647586384,1.0361057437509984,1.067994559964826,0.9756584563013595,0.947396544267505
55,0.993063583815029,0.9965317919075145,0.9965317919075145,0.9942196531791908,0.9895953757225434,0.020195549781169365,0.016948777191135862,0.013916389521108855,0.023673726467911257,0.03196484342627569,0.7603686635944701,0.7972350230414746,0.783410138248848,0.8202764976958525,0.7788018433179723,1.1031577548673075,0.9860643966956073,1.107380237996853,0.9354747462382514,1.037395907437197
56,0.9872832369942197,0.9803468208092486,0.9942196531791908,1.0,0.9907514450867053,0.031567336085739486,0.04594566488484724,0.018332798683315242,0.004532420990663931,0.02568372209137733,0.783410138248848,0.7972350230414746,0.7603686635944701,0.8064516129032258,0.7972350230414746,1.0288309089599117,1.0775934985156432,1.2121629066730975,1.0508788846055483,1.0117393320057249
57,0.9919075144508671,0.9884393063583816,0.9942196531791908,0.9976878612716764,0.9965317919075145,0.032395726360312294,0.028582531651225658,0.014229232975102346,0.004603470957607304,0.016790878335270314,0.7695852534562212,0.8018433179723502,0.7649769585253456,0.8064516129032258,0.7880184331797235,1.0331172344322028,1.0224066577199418,1.2151853258159304,1.0693090835474603,1.051973815887205
58,0.9895953757225434,0.984971098265896,0.9861271676300578,0.9815028901734104,0.9942196531791908,0.026074243521471637,0.040629381023415734,0.03963016110275863,0.05085050635928408,0.015846006640600502,0.7788018433179723,0.7741935483870968,0.7557603686635944,0.815668202764977,0.783410138248848,1.1569290672029768,1.1001148031603905,1.3781044516145908,0.8165326426106114,1.0217254024496825
59,0.9953757225433527,0.9884393063583816,0.9907514450867053,0.9953757225433527,0.9907514450867053,0.01723989926346945,0.029675403456075476,0.03092599899396984,0.01678288639138598,0.02619518708745274,0.7880184331797235,0.7511520737327189,0.7419354838709677,0.8110599078341014,0.8064516129032258,1.1121371374701574,1.1298589442732148,1.2047610332339591,1.0229359134551017,1.0495005082424884
