epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.8554913294797688,0.8589595375722544,0.8393063583815029,0.846242774566474,0.8450867052023122,0.40802278403842124,0.37831892893401853,0.3994628598383807,0.41553689457407783,0.3863741594170212,0.815668202764977,0.8018433179723502,0.8110599078341014,0.7926267281105991,0.8433179723502304,0.3934141490865962,0.403549915634542,0.41719831024996146,0.41057214429301603,0.37027342253566337
11,0.8427745664739885,0.8508670520231214,0.8682080924855492,0.8566473988439307,0.8473988439306359,0.3848545111100608,0.37114877479338865,0.3433521682516151,0.4036880529254948,0.4118641748887683,0.8064516129032258,0.8294930875576036,0.7695852534562212,0.8110599078341014,0.8202764976958525,0.40521035545981976,0.3793604522256807,0.48018780227081015,0.41689901637591525,0.37941598892211914
12,0.8531791907514451,0.8601156069364162,0.8612716763005781,0.8601156069364162,0.869364161849711,0.36131238349533956,0.3378776875110941,0.4070714319791269,0.3640166332415484,0.3469678315274212,0.847926267281106,0.8248847926267281,0.8248847926267281,0.8018433179723502,0.8387096774193549,0.39035445534139185,0.4041017931177869,0.4543127464259275,0.42500589355345697,0.36693793947246217
13,0.8751445086705203,0.8670520231213873,0.854335260115607,0.8705202312138729,0.8716763005780347,0.33364711947944187,0.34155493892660926,0.39383253113392297,0.3791216870240115,0.3610544390634659,0.8433179723502304,0.8294930875576036,0.7926267281105991,0.8018433179723502,0.8110599078341014,0.3908643991716446,0.3990999734896119,0.48277062754477224,0.4179686055205385,0.3914445424409506
14,0.8705202312138729,0.8878612716763006,0.8820809248554914,0.8739884393063584,0.8751445086705203,0.36403310216894935,0.33376684183374455,0.3176353195118248,0.31277561543184684,0.3615039098973668,0.8202764976958525,0.8202764976958525,0.8018433179723502,0.815668202764977,0.8341013824884793,0.43479510551224104,0.376440778306003,0.4995714744664557,0.4595979649899742,0.38803388940573835
15,0.8913294797687862,0.8901734104046244,0.8936416184971099,0.8913294797687862,0.8867052023121388,0.2859583313858837,0.3235496904598464,0.32470921488530047,0.2946831192992149,0.3481373646117132,0.815668202764977,0.8294930875576036,0.7926267281105991,0.8064516129032258,0.815668202764977,0.4458967738437213,0.44945948958946264,0.5088554159287484,0.48487685462846186,0.43630768791321783
16,0.8890173410404625,0.908670520231214,0.8901734104046244,0.8913294797687862,0.8936416184971099,0.27776503467231717,0.29082195529150306,0.3356548307138845,0.31659152707375515,0.2985494820349807,0.8248847926267281,0.815668202764977,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.43141454925185524,0.45617936942983883,0.5390839736033145,0.42982703969225905,0.4305875878180227
17,0.908670520231214,0.9098265895953758,0.8913294797687862,0.8867052023121388,0.9052023121387284,0.2896609266690158,0.25888428720859213,0.3238946780425693,0.30957847027056806,0.2913264606250535,0.8433179723502304,0.8110599078341014,0.8110599078341014,0.8110599078341014,0.815668202764977,0.4147412331972254,0.44502052678490567,0.4844111495303668,0.44598183049584317,0.4428625551786291
18,0.8913294797687862,0.9156069364161851,0.8947976878612718,0.8913294797687862,0.8936416184971099,0.2654314942042762,0.28097506045201504,0.2835150363795254,0.27945658386847294,0.2912530614695418,0.8341013824884793,0.8202764976958525,0.7972350230414746,0.8248847926267281,0.8018433179723502,0.45646945891841767,0.5129001530634093,0.5362428871717321,0.4602466354721702,0.4228332646980813
19,0.9132947976878614,0.923699421965318,0.9179190751445088,0.9017341040462429,0.9063583815028903,0.2867122697174002,0.2507874735998451,0.24428004668940098,0.2869096923311916,0.25397285162855726,0.8248847926267281,0.8202764976958525,0.8110599078341014,0.8202764976958525,0.8248847926267281,0.4604592883641819,0.5169295083542573,0.6179444839328115,0.4761518141091694,0.4180800140178698
