epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_train_cons_loss,fold1_train_cons_loss,fold2_train_cons_loss,fold3_train_cons_loss,fold4_train_cons_loss,fold0_train_cls_loss,fold1_train_cls_loss,fold2_train_cls_loss,fold3_train_cls_loss,fold4_train_cls_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
49,0.9641618497109827,0.9745664739884393,0.9687861271676301,0.961849710982659,0.9630057803468208,0.12021937665589359,0.08523072767148324,0.1045775326020127,0.11937675987361768,0.09727988016167911,1.1390586271198517,1.1270031469677566,1.1327313616735126,1.1139776805125245,1.1300732001252132,0.12021937665589359,0.08523072767148324,0.1045775326020127,0.11937675987361768,0.09727988016167911,0.7880184331797235,0.7511520737327189,0.783410138248848,0.7788018433179723,0.7880184331797235,1.04726837747108,1.0703493175418695,1.0905418330073906,0.9906361075590283,0.8796919716118667
50,0.9803468208092486,0.9699421965317919,0.9664739884393064,0.9664739884393064,0.9653179190751445,0.07540030039231711,0.08047716784367867,0.11256147866402197,0.12304594073820552,0.10533484365415136,1.113263797869376,1.160141075969836,1.1405033901197101,1.1449374370618697,1.131251758391704,0.07540030039231711,0.08047716784367867,0.11256147866402197,0.12304594073820552,0.10533484365415136,0.7972350230414746,0.7741935483870968,0.783410138248848,0.8018433179723502,0.7788018433179723,1.0523397576424383,1.1352480369778821,1.2403417995997839,1.1477051643731957,1.1955902878589895
51,0.9630057803468208,0.9815028901734104,0.9641618497109827,0.9722543352601156,0.9722543352601156,0.10542781350262669,0.055226510271019894,0.10862948779666096,0.0980256522467377,0.0978404206967135,1.1314144796187724,1.167606484452519,1.1046498108894454,1.1486156489870964,1.119116781501595,0.10542781350262669,0.055226510271019894,0.10862948779666096,0.0980256522467377,0.0978404206967135,0.7926267281105991,0.7972350230414746,0.8248847926267281,0.7880184331797235,0.783410138248848,0.9884088781022806,1.09472495454797,1.0368482467765632,1.044770411632028,1.243897303458183
52,0.9687861271676301,0.9641618497109827,0.9757225433526012,0.9630057803468208,0.9722543352601156,0.08857216501454694,0.09683926813646195,0.08341758937463847,0.11120982495469785,0.09056247948506556,1.1373923136553634,1.1638171377531978,1.1381863601710818,1.2057099719659998,1.11785392804977,0.08857216501454694,0.09683926813646195,0.08341758937463847,0.11120982495469785,0.09056247948506556,0.7880184331797235,0.8064516129032258,0.7788018433179723,0.7972350230414746,0.783410138248848,0.9729133009361232,1.1193923906247187,1.0434489316105293,1.0491278858228763,1.0934803886897004
53,0.9745664739884393,0.9734104046242775,0.9734104046242775,0.9745664739884393,0.9791907514450867,0.08482724182102658,0.08548827113908365,0.12297018911313573,0.07539432283935196,0.07302608142752166,1.179176194405337,1.17823795167678,1.1638039345041327,1.242979682913614,1.1287430092829083,0.08482724182102658,0.08548827113908365,0.12297018911313573,0.07539432283935196,0.07302608142752166,0.7788018433179723,0.7972350230414746,0.7788018433179723,0.7695852534562212,0.7926267281105991,1.1722180771937567,1.092895640206227,1.2459577525266305,1.0327502807713873,1.0987105946387015
54,0.9734104046242775,0.9641618497109827,0.9687861271676301,0.9734104046242775,0.9734104046242775,0.07403910255760228,0.10381561668094146,0.09107604691194832,0.08745021338856548,0.09175283167887172,1.214487122833182,1.2858039140701294,1.1028691557569241,1.2244710517585824,1.156025494457385,0.07403910255760228,0.10381561668094146,0.09107604691194832,0.08745021338856548,0.09175283167887172,0.7649769585253456,0.7926267281105991,0.7741935483870968,0.7926267281105991,0.7972350230414746,1.071313211445435,1.4438187208043816,1.1039551337193783,0.9252584398067492,1.253708081860696
55,0.9838150289017341,0.9641618497109827,0.9757225433526012,0.9641618497109827,0.9745664739884393,0.073096077923381,0.08642895164292887,0.08002504597016431,0.12196200908324041,0.09095589078347617,1.186478060319883,1.2846075230782186,1.1299998541490748,1.219143327769883,1.1350791541808243,0.073096077923381,0.08642895164292887,0.08002504597016431,0.12196200908324041,0.09095589078347617,0.7926267281105991,0.7972350230414746,0.7926267281105991,0.7649769585253456,0.7695852534562212,1.2819082561176494,1.063649631315662,1.2351830620919504,0.9306995055642545,1.215401918108013
56,0.9780346820809249,0.9791907514450867,0.9745664739884393,0.9745664739884393,0.9687861271676301,0.11245307599732635,0.07131979416269775,0.08888336988764071,0.08125596965124848,0.11339255251468869,1.236418802256978,1.2597973488886423,1.116365476485786,1.2050459286488524,1.1511381744244777,0.11245307599732635,0.07131979416269775,0.08888336988764071,0.08125596965124848,0.11339255251468869,0.783410138248848,0.8064516129032258,0.8018433179723502,0.7880184331797235,0.7695852534562212,1.2484077588753766,1.2335509616658435,1.146882108279637,1.1495764266510713,1.260215930675032
57,0.9757225433526012,0.9676300578034682,0.9699421965317919,0.9710982658959538,0.9641618497109827,0.07787062145701242,0.2097261482422505,0.10270313481125262,0.07151516274027868,0.1022892843145843,1.2381320743385804,1.2529830112369782,1.1224689292251517,1.2216845182103848,1.1097648991357296,0.07787062145701242,0.2097261482422505,0.10270313481125262,0.07151516274027868,0.1022892843145843,0.7741935483870968,0.8018433179723502,0.7972350230414746,0.7741935483870968,0.783410138248848,1.1456865846836073,1.2635607988603654,1.0162692784164358,1.2568281328623196,1.019780944019968
58,0.9641618497109827,0.9734104046242775,0.9803468208092486,0.9734104046242775,0.9780346820809249,0.09416202284874173,0.11973804030396523,0.06854610705594404,0.09172929399604098,0.0879532325705257,1.215438371951427,1.2155102064850134,1.13486781634322,1.2538553995823642,1.1213356644735424,0.09416202284874173,0.11973804030396523,0.06854610705594404,0.09172929399604098,0.0879532325705257,0.7741935483870968,0.7880184331797235,0.7880184331797235,0.7972350230414746,0.7926267281105991,1.1864135990494407,1.2754019482344525,1.033500309913389,1.1365721544362433,1.1618070140961678
59,0.9710982658959538,0.9734104046242775,0.9757225433526012,0.9780346820809249,0.976878612716763,0.08243540626600249,0.07125302452013033,0.07969449282786169,0.08848613760340104,0.10911321845076499,1.224915950123323,1.217383449230719,1.1706713788006284,1.2543515984071505,1.14496274880313,0.08243540626600249,0.07125302452013033,0.07969449282786169,0.08848613760340104,0.10911321845076499,0.7741935483870968,0.8248847926267281,0.7603686635944701,0.7880184331797235,0.7880184331797235,1.0896153752155568,1.1273116219428279,1.0171682213857975,1.1867245303870346,1.0930061999553908
