epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.7757225433526012,0.7641618497109827,0.7595375722543353,0.761849710982659,0.7791907514450868,0.6193005180140154,0.6591399774092053,0.6064565394996503,0.6229950400120622,0.6113932865475296,0.7603686635944701,0.7972350230414746,0.7926267281105991,0.783410138248848,0.7557603686635944,0.5859249379777689,0.5627339325742238,0.5577165322369694,0.5760403970419536,0.6185955825489238
11,0.7895953757225435,0.7664739884393064,0.7757225433526012,0.7734104046242775,0.7676300578034683,0.5938696202335008,0.6035213743874787,0.6044693813411468,0.5971921151931133,0.5896372453335228,0.7373271889400922,0.7880184331797235,0.8018433179723502,0.7880184331797235,0.7788018433179723,0.6138204649296773,0.5621022332099176,0.5450294100194483,0.6049249754523351,0.566381005647545
12,0.7745664739884394,0.7815028901734105,0.7710982658959538,0.7560693641618498,0.7907514450867053,0.5928233449065358,0.6166301536450692,0.638931250353472,0.5981941012614364,0.5716780287410141,0.7419354838709677,0.783410138248848,0.7926267281105991,0.8018433179723502,0.783410138248848,0.590769170066728,0.5541841093845631,0.6082246232142646,0.5777120925314415,0.5460941522352157
13,0.7884393063583816,0.7653179190751446,0.7768786127167631,0.8034682080924856,0.7780346820809249,0.5567406167130952,0.6024056519937078,0.5927376394424964,0.540563990763568,0.5736194818938544,0.7603686635944701,0.7603686635944701,0.8018433179723502,0.7926267281105991,0.7926267281105991,0.5731883070985293,0.5460374591537335,0.5409457414380966,0.5880027487530687,0.5583219297470585
14,0.8034682080924856,0.7872832369942196,0.7942196531791909,0.7953757225433526,0.8023121387283237,0.5553374963069181,0.5719565935091141,0.5697054558117455,0.5795672282986685,0.5975378597274833,0.7741935483870968,0.7741935483870968,0.7695852534562212,0.7880184331797235,0.7649769585253456,0.5811158473590552,0.5408086106524489,0.5372419406741445,0.5882915747330485,0.5520517447027743
15,0.8023121387283237,0.801156069364162,0.7815028901734105,0.7919075144508672,0.8,0.5144800252597267,0.53918002258747,0.5490898904177027,0.5529612130528196,0.5660392510781594,0.7880184331797235,0.7741935483870968,0.7695852534562212,0.7788018433179723,0.7741935483870968,0.5842280179124824,0.5695538328539941,0.5805452205069054,0.5283616880118023,0.5758677451841293
16,0.8173410404624278,0.8069364161849711,0.8150289017341041,0.8069364161849711,0.823121387283237,0.500086974523483,0.5267843628695251,0.5264283537591269,0.5211962595445301,0.5269005120894231,0.7741935483870968,0.7649769585253456,0.7788018433179723,0.7788018433179723,0.783410138248848,0.6045044512243315,0.5402125092695386,0.5333719852333245,0.5480559487496653,0.5838479534272225
17,0.8127167630057804,0.7965317919075146,0.8069364161849711,0.7953757225433526,0.8173410404624278,0.5015347230871883,0.5501374454673277,0.4880430531611136,0.5668297641047644,0.5387776865871674,0.7695852534562212,0.7741935483870968,0.7880184331797235,0.7788018433179723,0.7880184331797235,0.5984878633428828,0.5557756440430742,0.5237671125869048,0.550608164703791,0.5935412101481917
18,0.8242774566473989,0.808092485549133,0.8092485549132948,0.8265895953757226,0.823121387283237,0.47587627240824043,0.5106622530232876,0.4877128758288305,0.49362643855974214,0.5182994452364947,0.7972350230414746,0.7603686635944701,0.7649769585253456,0.783410138248848,0.7880184331797235,0.6563558204932147,0.5924937455884872,0.5548794038834111,0.5664662479804957,0.6378871790275046
19,0.8242774566473989,0.8404624277456648,0.8289017341040463,0.8450867052023122,0.8184971098265896,0.5024192166437796,0.48851924027324817,0.4636453591082074,0.4678503965292502,0.4956611885663566,0.7880184331797235,0.7419354838709677,0.7419354838709677,0.7557603686635944,0.7926267281105991,0.723291044411022,0.6044889078711584,0.5540219402532973,0.5809842078916488,0.6000778741001533
20,0.8497109826589596,0.8450867052023122,0.8416184971098266,0.8242774566473989,0.8473988439306359,0.4173784061856226,0.4626857587777147,0.4657262185024559,0.48959725616721933,0.48042342476888533,0.7649769585253456,0.7465437788018433,0.7511520737327189,0.7972350230414746,0.7741935483870968,0.7100381565533476,0.672914532472461,0.6333875342997538,0.5842553844100319,0.6854795728410993
21,0.854335260115607,0.8277456647398844,0.8381502890173411,0.8612716763005781,0.8416184971098266,0.43532308170554834,0.47379458716156286,0.46137866678587885,0.4644467985137887,0.43135755297240863,0.7557603686635944,0.7419354838709677,0.7649769585253456,0.7741935483870968,0.7603686635944701,0.7304210679322344,0.6572325218657744,0.6144450276678058,0.6644424051733061,0.6886313065955166
22,0.8566473988439307,0.8416184971098266,0.8404624277456648,0.8520231213872833,0.854335260115607,0.4194039874667421,0.47476855685951513,0.4857452822114349,0.46367036681109614,0.42467456276810495,0.7557603686635944,0.7741935483870968,0.7926267281105991,0.7741935483870968,0.7603686635944701,0.7986493390826036,0.6546909160877702,0.6571994816652641,0.5793234258203462,0.7490095169313492
23,0.8670520231213873,0.8589595375722544,0.8531791907514451,0.8578034682080925,0.8751445086705203,0.36649574653817973,0.41814870981995117,0.46338010668207746,0.39851593192017404,0.3725277220984118,0.7511520737327189,0.7880184331797235,0.7649769585253456,0.7788018433179723,0.7649769585253456,0.7484529249129757,0.6862737489735475,0.6778499772471767,0.6935954824570687,0.7161006691269062
24,0.8658959537572255,0.8612716763005781,0.8566473988439307,0.8566473988439307,0.8820809248554914,0.4425287051211803,0.42323483348986424,0.4321083083338694,0.4156190270404203,0.3465130953887187,0.7741935483870968,0.7695852534562212,0.783410138248848,0.7741935483870968,0.7557603686635944,0.7944982579226867,0.7134591247628911,0.6442978283227314,0.5792987961922923,0.6587327350669193
25,0.877456647398844,0.877456647398844,0.877456647398844,0.8716763005780347,0.8797687861271677,0.39398019740340906,0.35718452506655946,0.39192140075044896,0.395571437314016,0.3950619108359748,0.7880184331797235,0.7557603686635944,0.7695852534562212,0.7649769585253456,0.7880184331797235,0.7889306957271242,0.7236312567363686,0.7609857809708415,0.6931643436581308,0.7537322005917949
26,0.8601156069364162,0.869364161849711,0.8716763005780347,0.8913294797687862,0.8901734104046244,0.3781007578886977,0.36055464605125814,0.37287708652128865,0.3559030816642516,0.35000216796857503,0.7788018433179723,0.7788018433179723,0.7788018433179723,0.7557603686635944,0.783410138248848,0.7749937421165853,0.6361979768023512,0.6650609327351442,0.6501297071782125,0.6576766896357734
27,0.8971098265895955,0.8809248554913295,0.8809248554913295,0.8739884393063584,0.8751445086705203,0.33280329624994087,0.34044496195578794,0.3671272893291001,0.41417486405153886,0.3487527858500087,0.7880184331797235,0.7649769585253456,0.7741935483870968,0.7603686635944701,0.7649769585253456,0.6837046783640638,0.6747864215604721,0.6734953025519024,0.724919157643472,0.7056764754282164
28,0.8959537572254336,0.8913294797687862,0.8994219653179192,0.8786127167630058,0.8994219653179192,0.2938056135669761,0.34237217534025877,0.3496113267787006,0.3336948768808207,0.3230680223178426,0.7557603686635944,0.7557603686635944,0.783410138248848,0.7741935483870968,0.7880184331797235,0.743038781227604,0.7139845762384652,0.7230613072346982,0.640120857322271,0.7784748115847188
29,0.8947976878612718,0.8924855491329481,0.8924855491329481,0.8890173410404625,0.8913294797687862,0.3100472081691847,0.3163617172645866,0.35527063044933005,0.3331394064317056,0.31685587545053673,0.7557603686635944,0.7557603686635944,0.7880184331797235,0.7649769585253456,0.7741935483870968,0.8024144123226816,0.6973922153771748,0.6829638091100526,0.6561782343596357,0.8166509718389555
30,0.9132947976878614,0.9028901734104047,0.9017341040462429,0.9098265895953758,0.9052023121387284,0.27792197315517914,0.2906648948651935,0.31131361602643215,0.32076331699660066,0.28211298571267257,0.7741935483870968,0.7649769585253456,0.7741935483870968,0.7788018433179723,0.783410138248848,0.8158218503547704,0.8087681021009173,0.7006349102143319,0.6583759998945596,0.7855741856834306
31,0.8959537572254336,0.8878612716763006,0.9179190751445088,0.8867052023121388,0.9271676300578036,0.28987087076957074,0.32274289743615947,0.3045722869558072,0.3598575918772899,0.2813560236758048,0.7511520737327189,0.7557603686635944,0.783410138248848,0.7880184331797235,0.7741935483870968,0.7989096619566465,0.8759117456075782,0.6965816042939639,0.6122494260286955,0.8925176397446664
32,0.9098265895953758,0.9156069364161851,0.9052023121387284,0.9098265895953758,0.923699421965318,0.3159050752810382,0.2724430122233312,0.32225103621635964,0.2822315182981141,0.28647533934050745,0.7788018433179723,0.7741935483870968,0.7880184331797235,0.7788018433179723,0.783410138248848,0.9059496112682852,0.7153366172368625,0.713591150973799,0.6085584976706088,0.9104765071297571
33,0.9063583815028903,0.923699421965318,0.9167630057803469,0.9075144508670521,0.9156069364161851,0.27763318181584734,0.24341124760995217,0.22413871403134197,0.2887290286908456,0.2372429221868515,0.7926267281105991,0.7741935483870968,0.8018433179723502,0.7557603686635944,0.783410138248848,0.931656511697901,0.8580636719954179,0.7422133414976059,0.6431026266467187,0.908502590821086
34,0.9098265895953758,0.9075144508670521,0.9121387283236995,0.9202312138728325,0.9294797687861273,0.2510388220122101,0.25785940694152765,0.2716610442607775,0.26603724937373346,0.21841065982066163,0.7788018433179723,0.7557603686635944,0.7741935483870968,0.7741935483870968,0.7972350230414746,0.841008134701285,0.8190865379324707,0.889881709753643,0.7112092609229725,0.8552085996223485
35,0.9294797687861273,0.9144508670520232,0.9202312138728325,0.9109826589595377,0.9179190751445088,0.2282236442653411,0.2362808248865495,0.2460819191615516,0.27117619123480735,0.24384709673190336,0.783410138248848,0.7603686635944701,0.7788018433179723,0.7926267281105991,0.783410138248848,0.9284749481535177,0.8473991886261971,0.8311255214401104,0.8127892072299658,0.82142508469419
36,0.9352601156069364,0.930635838150289,0.9341040462427747,0.923699421965318,0.9213872832369943,0.2368820585788937,0.22417466096374966,0.22676160302730874,0.2234859075568138,0.26084253793462703,0.7880184331797235,0.7649769585253456,0.7880184331797235,0.7788018433179723,0.7972350230414746,1.042506075125136,0.8946303596144997,0.9460059728490592,0.8202550993537023,0.8329702412477836
37,0.9190751445086706,0.938728323699422,0.923699421965318,0.930635838150289,0.923699421965318,0.241383134088385,0.1943581999715315,0.2396122396265695,0.20031554723551515,0.25990179030720245,0.7741935483870968,0.7788018433179723,0.7926267281105991,0.7695852534562212,0.7741935483870968,0.9150374704791654,0.8987690111459126,0.8406542391271635,0.7809647805130426,0.8005808097426244
38,0.9364161849710984,0.9283236994219654,0.9329479768786128,0.9364161849710984,0.9410404624277457,0.2072934571209304,0.2498223573789684,0.20748210910263412,0.188356986696567,0.18682430424821486,0.7880184331797235,0.7788018433179723,0.7972350230414746,0.7649769585253456,0.7695852534562212,0.9123165700842158,0.7753487067288517,0.8319254646652855,0.8159267468386532,0.8618374288356798
39,0.931791907514451,0.931791907514451,0.938728323699422,0.9341040462427747,0.9479768786127168,0.2144744880155686,0.2369922724885678,0.17404784904707463,0.1918265607652314,0.20797035275796139,0.7741935483870968,0.7788018433179723,0.8018433179723502,0.7695852534562212,0.7972350230414746,0.984635552502997,0.8032059757390879,0.8432583078261344,0.8576022902941374,0.896960786960092
40,0.953757225433526,0.930635838150289,0.930635838150289,0.9549132947976879,0.9341040462427747,0.16179736860848348,0.19528397726356436,0.20010468855910346,0.15952749235914387,0.20438850144727513,0.7972350230414746,0.783410138248848,0.7741935483870968,0.7788018433179723,0.783410138248848,0.9279753727846981,0.7831904954075264,0.8799964178542388,0.8049875657129947,0.9189337794132496
41,0.9410404624277457,0.9433526011560694,0.9421965317919075,0.9225433526011562,0.9398843930635838,0.21709726518447245,0.1756292997150246,0.2128741789028185,0.26949754835815604,0.17830345225990366,0.7649769585253456,0.7649769585253456,0.7926267281105991,0.8064516129032258,0.8018433179723502,0.9749452183323521,0.9815218525548135,0.8402536003271006,0.7561616518530428,1.0078177572944746
42,0.953757225433526,0.9433526011560694,0.9329479768786128,0.9260115606936417,0.9456647398843931,0.17040830303769594,0.16676780608815883,0.20066303725636334,0.21429253075647792,0.15511885517780935,0.8110599078341014,0.7649769585253456,0.783410138248848,0.815668202764977,0.7695852534562212,1.032099540881847,0.9424626673421552,0.8411525367042436,0.8240532232319704,0.9489968982160366
43,0.9514450867052023,0.9433526011560694,0.9283236994219654,0.9502890173410405,0.9421965317919075,0.1955731359370258,0.20310651695509568,0.21646055989309188,0.2273263735782116,0.16553220043488598,0.7788018433179723,0.7649769585253456,0.7741935483870968,0.8110599078341014,0.783410138248848,0.9832330865244712,0.9486406942666401,0.7806150199081491,0.9702809049237159,0.9469493627548218
44,0.961849710982659,0.9560693641618497,0.9514450867052023,0.9468208092485549,0.9595375722543353,0.1383381350598204,0.1795457105297561,0.15707012778575266,0.1705769102234359,0.13068327909215874,0.7972350230414746,0.7788018433179723,0.7741935483870968,0.7972350230414746,0.7880184331797235,0.9090985339907457,0.892915282381295,0.8357443880924981,0.817239247708826,0.9783915533997496
45,0.9526011560693642,0.961849710982659,0.938728323699422,0.9341040462427747,0.9398843930635838,0.18610869142987313,0.1262498697556487,0.2190799015924471,0.19113777441169144,0.189289501364078,0.7603686635944701,0.7511520737327189,0.7741935483870968,0.783410138248848,0.7788018433179723,0.9624995916120468,0.9051757995983423,0.9279185648887388,0.8067719837487568,1.0279788223829138
46,0.9341040462427747,0.9456647398843931,0.953757225433526,0.9549132947976879,0.953757225433526,0.21629942980928157,0.1957137858102081,0.14177853798647538,0.15960102863268022,0.15943545144085491,0.7741935483870968,0.7788018433179723,0.783410138248848,0.8064516129032258,0.8018433179723502,0.9003732034138271,1.0067069667824953,0.9483734292368735,0.8055585913943805,1.0330400120827459
47,0.9595375722543353,0.9433526011560694,0.9664739884393064,0.9421965317919075,0.953757225433526,0.184256767871183,0.1547814562506632,0.10621776137876948,0.1618010226739656,0.15372740128718385,0.7557603686635944,0.7465437788018433,0.7695852534562212,0.7649769585253456,0.7788018433179723,0.871032885142735,0.9282905572021063,1.0107250004869452,0.9114822572277438,0.9185075595082226
48,0.9549132947976879,0.9606936416184971,0.9653179190751445,0.9468208092485549,0.9526011560693642,0.19929929556102927,0.12132132121729194,0.15131140288409836,0.251871635881039,0.15103245478704436,0.7788018433179723,0.7880184331797235,0.7741935483870968,0.7741935483870968,0.7880184331797235,0.8803122807208295,1.0464465590665966,1.0117183577629827,1.0105602505020281,0.9439666067949638
49,0.9641618497109827,0.9560693641618497,0.9549132947976879,0.9502890173410405,0.9653179190751445,0.12859072912176814,0.11422886214125047,0.1289561031334991,0.16816715718409336,0.14475699589339966,0.7649769585253456,0.7695852534562212,0.7695852534562212,0.7926267281105991,0.8018433179723502,0.9361329853260023,1.0473517970555388,0.9690328594726352,0.9306404667515908,1.0165720348533946
50,0.9676300578034682,0.9549132947976879,0.976878612716763,0.9664739884393064,0.9514450867052023,0.14368824113946443,0.13417939664027012,0.14202947777892472,0.10245588230430533,0.14726034162241383,0.7695852534562212,0.7926267281105991,0.7788018433179723,0.7788018433179723,0.7972350230414746,0.9966692413602557,1.0606841134585543,1.054035214784508,0.9650907604375742,0.9535584762898458
51,0.9595375722543353,0.9572254335260116,0.9583815028901734,0.9514450867052023,0.9687861271676301,0.1519881150591264,0.1320684239131595,0.16799661913596162,0.1321975298977773,0.10581135763487684,0.7695852534562212,0.7695852534562212,0.7511520737327189,0.7741935483870968,0.8018433179723502,1.0027094183978946,0.9737068953052643,0.9885829742053687,0.8934041366049771,1.004892420109516
52,0.961849710982659,0.9479768786127168,0.9699421965317919,0.9502890173410405,0.9606936416184971,0.1984944070151093,0.20243393650295538,0.10203476564599834,0.15042344610625452,0.18590317092357425,0.7880184331797235,0.7603686635944701,0.783410138248848,0.7926267281105991,0.7972350230414746,1.0455332928538872,1.0019724330594462,1.009382285280711,0.858530871329769,1.0082774019461074
53,0.953757225433526,0.9722543352601156,0.9606936416184971,0.9664739884393064,0.9595375722543353,0.1763453320899141,0.10800770430936726,0.13144845535995764,0.1363011925318919,0.15796040271947143,0.7788018433179723,0.7695852534562212,0.7603686635944701,0.8018433179723502,0.783410138248848,0.9313987290254936,1.100057394823171,1.0999462099119266,0.8895732395110592,0.9771001437842022
54,0.9560693641618497,0.9549132947976879,0.953757225433526,0.9687861271676301,0.961849710982659,0.1421022452072266,0.11770362659878687,0.13229061171002343,0.12401840295813499,0.10676368893286504,0.7695852534562212,0.7880184331797235,0.7603686635944701,0.783410138248848,0.7972350230414746,0.9185253700353033,0.978454564573578,1.1364345770277735,0.8476694415791244,0.9892721093744726
55,0.9653179190751445,0.9722543352601156,0.953757225433526,0.9687861271676301,0.9630057803468208,0.11773917448083195,0.14517100319403028,0.1267111304156277,0.1596131888004618,0.15266979861696925,0.7741935483870968,0.7926267281105991,0.7695852534562212,0.7972350230414746,0.8018433179723502,0.9057295399327432,1.010979836986911,0.9535471025150493,0.8957674239637665,1.0712632171569332
56,0.9630057803468208,0.9722543352601156,0.9560693641618497,0.9722543352601156,0.9606936416184971,0.15970746229547972,0.08408897705034378,0.11264591561544926,0.10276590287685394,0.12857697439303092,0.7880184331797235,0.7741935483870968,0.7880184331797235,0.7741935483870968,0.8064516129032258,1.0374490170984225,1.1288804222361832,1.1494569827884025,1.0146832427670878,1.1025715253320159
57,0.9745664739884393,0.9630057803468208,0.961849710982659,0.9502890173410405,0.9815028901734104,0.13187250836726722,0.11106233312449323,0.11106378277507398,0.1178564272069056,0.13424065654430914,0.7741935483870968,0.7788018433179723,0.7880184331797235,0.7788018433179723,0.7741935483870968,1.0213524564619987,0.9701145008412374,1.1528176157155894,0.967641097059997,1.0780105827041486
58,0.9722543352601156,0.961849710982659,0.9595375722543353,0.9653179190751445,0.9803468208092486,0.12867299966309048,0.16037420108230835,0.15217854779794676,0.10938271538380089,0.07265699142162953,0.7695852534562212,0.7788018433179723,0.7880184331797235,0.7880184331797235,0.7880184331797235,0.9432797201218144,1.005455677959776,1.1915309006167996,0.9543251744063769,1.0464440727014146
59,0.9641618497109827,0.9722543352601156,0.9526011560693642,0.9560693641618497,0.9722543352601156,0.1005883021365612,0.08712525515381349,0.1737091516682861,0.1325905696241134,0.09086284506211587,0.7880184331797235,0.783410138248848,0.7788018433179723,0.7695852534562212,0.7880184331797235,1.0298849866137527,1.0408638847588394,0.9982663376540083,1.0015553219527142,1.145164801228431
