epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
24,0.9502890173410405,0.9456647398843931,0.9329479768786128,0.9445086705202312,0.9560693641618497,0.16043334584170527,0.16384258551881947,0.24513714699023362,0.19035453315174908,0.1502178718737506,0.7649769585253456,0.7741935483870968,0.7557603686635944,0.7649769585253456,0.783410138248848,0.8903846235319217,0.8864113103409517,0.9560735187222881,0.8245550685214557,0.8029646362577166
25,0.9526011560693642,0.9526011560693642,0.9526011560693642,0.9583815028901734,0.9549132947976879,0.1453386975811162,0.2028025647095584,0.1597752268981496,0.15108117543229269,0.14286404588353743,0.7419354838709677,0.7695852534562212,0.7465437788018433,0.7419354838709677,0.7511520737327189,0.937359464333354,0.9666828268684,0.9472000527491767,0.9094239336005004,0.8271936908844979
26,0.9664739884393064,0.9572254335260116,0.9479768786127168,0.9653179190751445,0.9549132947976879,0.16434914967335693,0.1368431518657492,0.1515308577533162,0.13623104757125223,0.1687094586978265,0.7419354838709677,0.7511520737327189,0.7741935483870968,0.7557603686635944,0.7695852534562212,0.9375199832125194,0.933175306166372,0.8979754881924747,0.9250238710834134,0.8960820474932271
27,0.9606936416184971,0.9710982658959538,0.9572254335260116,0.9641618497109827,0.9433526011560694,0.1240468558368333,0.11668124917997133,0.13545939052870515,0.16154322164867996,0.19436244475185324,0.7188940092165899,0.7235023041474654,0.7465437788018433,0.7972350230414746,0.8110599078341014,0.9532596636477704,1.031088329679955,0.9089690216125981,0.933644879798186,0.8051918788989019
28,0.9664739884393064,0.9641618497109827,0.9653179190751445,0.9606936416184971,0.9722543352601156,0.1238796634411593,0.12953857325632637,0.16743574899817826,0.11183406986774655,0.15044947515387053,0.7603686635944701,0.7695852534562212,0.7695852534562212,0.7880184331797235,0.7788018433179723,0.9755102950856432,0.9700606407657746,0.8886939342120825,0.8009017738878452,0.8199468092984318
29,0.9560693641618497,0.9630057803468208,0.953757225433526,0.961849710982659,0.9560693641618497,0.1328399856702997,0.16111681740218348,0.18026838636179582,0.11283317604743012,0.1764563677507803,0.7419354838709677,0.7741935483870968,0.783410138248848,0.783410138248848,0.7788018433179723,0.9706689284144459,0.8953176291856898,0.9110043048858643,0.9262788960461243,0.8110688666594194
30,0.9687861271676301,0.9676300578034682,0.9664739884393064,0.961849710982659,0.9572254335260116,0.1029924583544425,0.1362771536778966,0.1509165368769147,0.17147472569155037,0.14531549223519247,0.7235023041474654,0.7465437788018433,0.7741935483870968,0.7788018433179723,0.7419354838709677,1.001457094047476,0.9214596468182753,0.9644756289671094,0.9593366142791537,1.060541832501987
31,0.9572254335260116,0.9687861271676301,0.9687861271676301,0.9676300578034682,0.9803468208092486,0.15568004466524912,0.09737008946751236,0.12097364130916946,0.10254265395326352,0.08383529106958197,0.7419354838709677,0.6405529953917051,0.7649769585253456,0.8018433179723502,0.7511520737327189,1.0469216421452536,1.243071325913003,0.8983048634595036,0.9224931155481646,0.9558756829406808
32,0.9687861271676301,0.9722543352601156,0.9630057803468208,0.9745664739884393,0.9745664739884393,0.09758822182449725,0.10318215191364288,0.1114946524484442,0.13052661457193007,0.0849676864956497,0.728110599078341,0.7880184331797235,0.7741935483870968,0.7511520737327189,0.7603686635944701,1.050660190494379,0.9484252918700469,0.9028851150917018,0.9514581772588915,0.9750879706325619
33,0.9757225433526012,0.9745664739884393,0.9710982658959538,0.9676300578034682,0.9757225433526012,0.14949471086537072,0.11971411355044864,0.13466334247261014,0.08841541368480123,0.08155839664673586,0.7235023041474654,0.7557603686635944,0.7649769585253456,0.7649769585253456,0.7741935483870968,1.1432147641335764,1.0630909578042096,0.9023779262595463,1.0374917028137067,0.9441821124696512
34,0.9803468208092486,0.984971098265896,0.9595375722543353,0.9722543352601156,0.9630057803468208,0.07473910128304717,0.0603504156300781,0.16650841063862548,0.14076714436395452,0.10092417800098384,0.7465437788018433,0.7788018433179723,0.783410138248848,0.7880184331797235,0.728110599078341,1.1901619220109578,1.0828953432047972,0.8837104618274672,1.1355792899285593,0.8831266280143492
35,0.9699421965317919,0.9595375722543353,0.9791907514450867,0.976878612716763,0.976878612716763,0.127791468293295,0.14879653049171518,0.08048082149903708,0.08395967762404626,0.10773776909080121,0.7142857142857143,0.7741935483870968,0.7741935483870968,0.7557603686635944,0.7695852534562212,1.16156260044344,0.9802604034749044,0.9343789980708179,1.0594387109378516,0.8501906120282714
36,0.9687861271676301,0.9780346820809249,0.9745664739884393,0.9791907514450867,0.9803468208092486,0.09289289395743554,0.13856502601859766,0.084155159532477,0.11618178303635449,0.06216712665120396,0.7741935483870968,0.7235023041474654,0.7695852534562212,0.7788018433179723,0.7050691244239631,1.0386980079835462,1.0789228172346195,0.9650742540711083,0.8793407030369279,1.0482565604047291
