epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
10,0.9174917491749175,0.9240924092409241,0.8762376237623762,0.8993399339933994,0.8927392739273927,0.21465399312345604,0.21842427983095772,0.3039351027262838,0.2822420032400834,0.2667776165824187,0.8248847926267281,0.8110599078341014,0.8064516129032258,0.8387096774193549,0.815668202764977,0.4865641659855293,0.4621878109769338,0.43398577606623073,0.3950071290890742,0.46624124324816163
11,0.9306930693069307,0.9092409240924092,0.905940594059406,0.9026402640264026,0.9075907590759076,0.1915853366647896,0.2217855002535017,0.24228924610897115,0.25798399609170464,0.24046069158143119,0.7972350230414746,0.8110599078341014,0.7880184331797235,0.8433179723502304,0.8248847926267281,0.47402468474779264,0.5221497452204129,0.43469599974320233,0.39326197101223853,0.43792503550305345
12,0.9537953795379538,0.9372937293729373,0.9075907590759076,0.9174917491749175,0.9273927392739274,0.17159715294837952,0.184142860081537,0.25234612548037577,0.23465868987535177,0.20164888391369268,0.8248847926267281,0.8064516129032258,0.8294930875576036,0.8248847926267281,0.8294930875576036,0.508235953370547,0.4888604950794976,0.43048949615197246,0.4051708933395175,0.4938313972016084
13,0.9488448844884488,0.9405940594059407,0.9438943894389439,0.9438943894389439,0.9488448844884488,0.15505381516720118,0.15525475909051142,0.18391226244306094,0.18221262656152248,0.14222023283180438,0.7972350230414746,0.8064516129032258,0.815668202764977,0.8387096774193549,0.8248847926267281,0.5505765044744113,0.49158220466930197,0.46695535193939913,0.4253188498009185,0.4940595824597618
14,0.9620462046204621,0.9554455445544554,0.9488448844884488,0.9306930693069307,0.9653465346534653,0.12298998815056525,0.1480050318335232,0.15671333160839582,0.1885955600362075,0.1272561344881787,0.783410138248848,0.7788018433179723,0.815668202764977,0.8110599078341014,0.8248847926267281,0.6186196111863659,0.5034631540149038,0.4843340425447385,0.5244412158491425,0.610273906162807
15,0.9455445544554456,0.9455445544554456,0.9471947194719472,0.9438943894389439,0.9537953795379538,0.12460935978513014,0.15865296086198405,0.1587226933946735,0.14427738102447046,0.14368763222898306,0.7880184331797235,0.8018433179723502,0.8341013824884793,0.7972350230414746,0.8202764976958525,0.6185940751282301,0.5237833014281664,0.49219487889021774,0.5432397671009538,0.5425776534366168
16,0.9735973597359736,0.9438943894389439,0.9537953795379538,0.9620462046204621,0.9603960396039604,0.09593550253071283,0.16199015473064624,0.1339269091473206,0.10784300730416649,0.11254680568450376,0.8018433179723502,0.8294930875576036,0.8294930875576036,0.8341013824884793,0.8110599078341014,0.5657833534451674,0.5609139121622534,0.6088056498408867,0.566016410352997,0.6967286799909882
17,0.976897689768977,0.9603960396039604,0.9521452145214522,0.9438943894389439,0.9702970297029703,0.07772293935627922,0.12502180177130198,0.13158656519494558,0.1678325523328232,0.10037535899563839,0.8018433179723502,0.8110599078341014,0.8525345622119815,0.7695852534562212,0.8248847926267281,0.6651162551844725,0.5738622691774149,0.48296978946105673,0.6968827665126818,0.5534740263415922
18,0.9818481848184819,0.9603960396039604,0.9735973597359736,0.9620462046204621,0.9785478547854786,0.07102354805561174,0.09127651848585198,0.08948337783007637,0.12882438615748756,0.07350773972116019,0.815668202764977,0.8248847926267281,0.8294930875576036,0.8294930875576036,0.8341013824884793,0.608841940005254,0.5680563109261649,0.5447384926580614,0.5302716576009302,0.6042151692825528
19,0.9900990099009901,0.9702970297029703,0.9818481848184819,0.966996699669967,0.9653465346534653,0.052186798365590606,0.09125996689851347,0.07138917758129537,0.09376849538009417,0.09525722414745312,0.8064516129032258,0.815668202764977,0.8294930875576036,0.8202764976958525,0.8341013824884793,0.7227981562988,0.6045725005013602,0.6333808569314843,0.5398102597706879,0.6532110157100836
20,0.9818481848184819,0.9636963696369637,0.9801980198019802,0.9801980198019802,0.966996699669967,0.06369654822016232,0.08731161410871305,0.053068864232811486,0.06344100166308253,0.09531166335861933,0.8110599078341014,0.815668202764977,0.8433179723502304,0.8294930875576036,0.8110599078341014,0.6559938944979198,0.6383788135194559,0.5911248378489974,0.6570104739633024,0.7179602873490153
21,0.9933993399339934,0.9818481848184819,0.9900990099009901,0.9735973597359736,0.9818481848184819,0.027668372446082924,0.06600924679323246,0.04753134223191362,0.08268311163900714,0.0715952285222317,0.8202764976958525,0.8248847926267281,0.8341013824884793,0.815668202764977,0.7465437788018433,0.7604835934353315,0.6091358892379268,0.6321862666837631,0.6482498480977001,0.8110318381665489
22,0.976897689768977,0.9603960396039604,0.9884488448844885,0.9801980198019802,0.976897689768977,0.06807224246624269,0.12087801927210469,0.04113870266040689,0.06981280749957812,0.0951519596733545,0.8064516129032258,0.815668202764977,0.8433179723502304,0.8294930875576036,0.8202764976958525,0.6781519722828667,0.6630260537846298,0.5884034809428975,0.6501248970559116,0.711799975364439
23,0.976897689768977,0.971947194719472,0.9834983498349835,0.9752475247524752,0.9818481848184819,0.04980990303815097,0.09487981780579216,0.05548718042279545,0.06573435428895448,0.06820454062912368,0.8571428571428571,0.815668202764977,0.8294930875576036,0.8248847926267281,0.8064516129032258,0.5588018399779149,0.6497478869653517,0.5860079323641166,0.5586230150565573,0.6787267654172836
24,0.9801980198019802,0.9702970297029703,0.9834983498349835,0.9801980198019802,0.9900990099009901,0.05736339765012657,0.08694768814664137,0.05829283251966301,0.05812069198643593,0.03395360570989157,0.8110599078341014,0.8248847926267281,0.8433179723502304,0.8110599078341014,0.8248847926267281,0.7032787975627706,0.6297984914296234,0.5860023806172032,0.6341198204849173,0.663056523019817
25,0.9900990099009901,0.9966996699669967,0.9818481848184819,0.9785478547854786,0.9917491749174918,0.03335839189515498,0.025449569811156068,0.05373117059322172,0.05068467086867282,0.036519311821872465,0.7926267281105991,0.8294930875576036,0.8433179723502304,0.8387096774193549,0.815668202764977,0.7284808378615137,0.6428128167780863,0.5707912247301796,0.5972166138310586,0.7353611431912892
26,0.9834983498349835,0.9933993399339934,0.9900990099009901,0.9983498349834984,0.9966996699669967,0.036040399353767405,0.022270384063870694,0.038756656864854064,0.02230696791881009,0.017533393331656332,0.8202764976958525,0.8294930875576036,0.8202764976958525,0.8248847926267281,0.8202764976958525,0.7450268598196144,0.7179769766495524,0.6491184091787734,0.6798632661318449,0.7936732406440419
27,0.9983498349834984,1.0,0.9851485148514851,0.9834983498349835,0.9785478547854786,0.017114094213435526,0.013775557739120958,0.05209667398900676,0.043967906517393296,0.05068218541380606,0.8018433179723502,0.8064516129032258,0.8202764976958525,0.8202764976958525,0.8018433179723502,0.7554836635765392,0.7033103665997905,0.7207488848866406,0.655978904891124,0.7136665082746937
