epochs,fold0_train_acc,fold1_train_acc,fold2_train_acc,fold3_train_acc,fold4_train_acc,fold0_train_loss,fold1_train_loss,fold2_train_loss,fold3_train_loss,fold4_train_loss,fold0_val_acc,fold1_val_acc,fold2_val_acc,fold3_val_acc,fold4_val_acc,fold0_val_loss,fold1_val_loss,fold2_val_loss,fold3_val_loss,fold4_val_loss
27,0.976878612716763,0.9872832369942197,0.9907514450867053,0.9815028901734104,0.9907514450867053,0.06660852369365342,0.0496748363206146,0.03155861863302528,0.04860695212259205,0.03857959301099865,0.7649769585253456,0.815668202764977,0.783410138248848,0.7880184331797235,0.7649769585253456,0.8524437038579844,0.6740121094312536,0.8781416624921807,0.8379180892821281,1.06059860304204
28,0.9838150289017341,0.9942196531791908,0.976878612716763,0.9942196531791908,0.9791907514450867,0.061377982344102425,0.025304923637197652,0.0744552368964624,0.019289898763009166,0.07274550965072912,0.783410138248848,0.8018433179723502,0.783410138248848,0.7926267281105991,0.783410138248848,0.951690330483397,0.7721206339822936,0.8587804686638617,0.941094338069863,0.8572156550148116
29,0.9838150289017341,0.9976878612716764,0.9745664739884393,0.9965317919075145,0.9872832369942197,0.04404514002690622,0.00926007808895286,0.07557318161386962,0.008148452694262934,0.03603669208124143,0.7972350230414746,0.7926267281105991,0.7880184331797235,0.8064516129032258,0.7788018433179723,0.8210680858330792,0.7735806258592738,0.7591493745003978,0.9308218626382714,0.9535879803143339
30,0.9942196531791908,0.9953757225433527,0.993063583815029,0.9919075144508671,0.9884393063583816,0.02467485742831449,0.019243142610296197,0.026656031881997343,0.03452498869064751,0.03701846028139832,0.8018433179723502,0.7926267281105991,0.7880184331797235,0.8248847926267281,0.7695852534562212,0.8945925070942822,0.8745822593363749,0.91655899412621,0.8860914168819305,1.0170290052616102
31,0.9976878612716764,0.9780346820809249,0.993063583815029,0.984971098265896,0.993063583815029,0.01192548050792939,0.04892170196826305,0.020752542882884313,0.037593050287404194,0.032229940142106575,0.8202764976958525,0.7788018433179723,0.7926267281105991,0.7880184331797235,0.7788018433179723,0.914999157052985,0.8353096142342563,0.9611606922017814,0.8640118601135395,1.0764333784305555
32,0.9965317919075145,0.9976878612716764,0.9965317919075145,0.9838150289017341,0.9953757225433527,0.00882482132233611,0.018658702389909586,0.01966917186702063,0.0469969597158082,0.019459828734397888,0.7926267281105991,0.7926267281105991,0.783410138248848,0.8064516129032258,0.783410138248848,0.851725018518861,0.8788070843516407,1.0386972707537463,0.9787485610504854,1.026772718275747
33,0.9884393063583816,0.9942196531791908,0.9942196531791908,0.9976878612716764,0.9953757225433527,0.029602654756756004,0.01632994016922942,0.019473267257760423,0.010066613691662429,0.012115216036455347,0.8018433179723502,0.7788018433179723,0.7972350230414746,0.8018433179723502,0.783410138248848,0.8874568208571403,0.8532580455876715,0.9658530170467042,0.9324945931061073,1.0274854475452053
34,0.9942196531791908,0.9988439306358382,1.0,0.9988439306358382,0.9976878612716764,0.02186021263446283,0.005723663699736289,0.00733269436643758,0.004424633919645887,0.01067135394166369,0.7926267281105991,0.7741935483870968,0.8202764976958525,0.7972350230414746,0.7880184331797235,0.8834317840189428,0.9442187701502154,1.0013413236987205,1.059592201962449,1.0332212272327617
35,0.9976878612716764,0.9953757225433527,0.9919075144508671,0.9907514450867053,0.9988439306358382,0.015053167665770294,0.01482117777570672,0.06529891108154157,0.021427341694131904,0.0054944387269676275,0.7788018433179723,0.8018433179723502,0.7926267281105991,0.815668202764977,0.783410138248848,0.9580958136765089,0.9664264626217328,0.9477859905787877,1.0258105883400561,1.1260683976010792
36,0.984971098265896,0.9965317919075145,0.9664739884393064,0.9861271676300578,1.0,0.038314506821676135,0.010873809046701554,0.10073385244115778,0.038354470505626924,0.002535677420983621,0.7649769585253456,0.7511520737327189,0.8018433179723502,0.7926267281105991,0.7880184331797235,0.9726957170644663,1.0509558273350588,0.81903367218334,0.8805932322954801,1.0973431097197643
37,0.9861271676300578,0.9907514450867053,0.9953757225433527,0.984971098265896,0.9976878612716764,0.03916563900238877,0.02476044833113294,0.016486597033815647,0.044508928962803763,0.006671729027678114,0.8064516129032258,0.7788018433179723,0.8064516129032258,0.8294930875576036,0.7880184331797235,0.8643886383777389,0.9537405709517167,0.9551855594881119,1.0050213051281767,1.22863266435087
38,0.9965317919075145,0.9965317919075145,0.9965317919075145,0.9895953757225434,0.993063583815029,0.013767487548906868,0.010495416751695335,0.017501431867616987,0.02815836750039267,0.019963653399309982,0.8064516129032258,0.7788018433179723,0.783410138248848,0.7695852534562212,0.7788018433179723,0.9690754995917394,1.0206340002024779,1.1404892145763343,1.0646490962823965,0.9278790373956004
39,0.9976878612716764,0.9988439306358382,0.993063583815029,0.9965317919075145,0.9826589595375723,0.013009461241030912,0.008243570633984487,0.018674412178337027,0.010327128915611756,0.05266410467821524,0.8248847926267281,0.7511520737327189,0.8248847926267281,0.7373271889400922,0.7465437788018433,0.8904967621174825,1.0946213803533036,1.0371724010063206,1.0777344066426502,1.0751088929066461
40,0.9687861271676301,0.9988439306358382,0.9976878612716764,1.0,0.9757225433526012,0.07568487429290736,0.004817342812861871,0.007712610134290992,0.005054851190759501,0.09006386571521059,0.783410138248848,0.7603686635944701,0.783410138248848,0.7695852534562212,0.7741935483870968,0.814522364172518,1.1060359780140188,1.1429199595605173,1.1850346205970659,0.9410030918736612
41,1.0,0.9988439306358382,0.9965317919075145,1.0,0.9872832369942197,0.003952792478263925,0.004536008205982523,0.0132741940404297,0.0036042060600508245,0.06369683228501487,0.815668202764977,0.7603686635944701,0.815668202764977,0.7741935483870968,0.7511520737327189,0.8132244106811313,1.2011273231374504,0.984350417066829,1.3337312480821037,1.00831684319105
42,1.0,0.976878612716763,0.9953757225433527,0.9884393063583816,0.9872832369942197,0.002333234893072636,0.06605988481176009,0.014238043525897035,0.03629661727389064,0.03081415771344386,0.7972350230414746,0.783410138248848,0.8248847926267281,0.7695852534562212,0.7788018433179723,0.8580782034430087,0.9456482323633361,1.043277048295544,0.8808215581876342,1.0611844798936272
43,1.0,0.9919075144508671,0.9965317919075145,0.9919075144508671,0.9884393063583816,0.002129668216092871,0.023982699994647173,0.016057108246952022,0.024553905933275135,0.04916935694327048,0.7972350230414746,0.7788018433179723,0.815668202764977,0.7511520737327189,0.7511520737327189,0.8807381375044722,0.9431878108582739,1.0324170336745302,1.0708327540604201,0.979039727268131
44,0.9976878612716764,0.9895953757225434,0.984971098265896,0.9953757225433527,0.9965317919075145,0.009334295167835481,0.026957634938966243,0.048021756591053184,0.020852533092192555,0.01764423926489069,0.815668202764977,0.7741935483870968,0.8248847926267281,0.7880184331797235,0.7695852534562212,0.9077151541336341,1.0931692914479338,1.0433215507164528,1.0330850385850476,1.052767280609377
45,0.9942196531791908,0.9919075144508671,0.9965317919075145,0.9988439306358382,0.9884393063583816,0.018191912715588142,0.025581430541265996,0.018222665568010523,0.005304522470596733,0.030793288158714224,0.8248847926267281,0.7788018433179723,0.7972350230414746,0.7972350230414746,0.7603686635944701,0.9302601424230409,1.028620605095191,1.0597434274611934,1.0731040733750514,1.002873149335659
46,0.9745664739884393,0.9953757225433527,0.9953757225433527,0.9965317919075145,0.9734104046242775,0.07681952020443908,0.015232732810011697,0.012976961124927626,0.014637786040612317,0.08256282322450516,0.7788018433179723,0.7741935483870968,0.8018433179723502,0.8110599078341014,0.8018433179723502,0.9811355243630123,1.0739696262069562,1.0383788825180125,0.9096336941565236,0.8976940350598454
47,0.9953757225433527,0.9965317919075145,0.9953757225433527,0.9965317919075145,0.9838150289017341,0.031280669323894957,0.011630774364558928,0.014362941914742145,0.0111152100453683,0.05129764071845133,0.7972350230414746,0.7880184331797235,0.8064516129032258,0.8018433179723502,0.8018433179723502,0.9394689968654087,0.9375577692611976,1.1296479608606083,1.1147787158939695,0.9253132980540052
48,0.9942196531791908,0.9791907514450867,0.9907514450867053,0.9861271676300578,0.993063583815029,0.01751845692275861,0.055271400634301915,0.018088139661955178,0.0510163870426493,0.021169203137039044,0.8110599078341014,0.7419354838709677,0.7649769585253456,0.7880184331797235,0.7603686635944701,0.936578330905756,1.198999375242242,1.2965911022529075,0.8958248103269234,0.9825933265246554
49,0.9976878612716764,0.9919075144508671,0.9953757225433527,0.9895953757225434,0.9953757225433527,0.006994891194028592,0.030035177091939733,0.016476143937592114,0.041951371168871536,0.01412443857674205,0.8202764976958525,0.7880184331797235,0.7926267281105991,0.7419354838709677,0.783410138248848,1.0063237319893552,1.06890613911888,1.1464099614850936,1.2542609080740934,1.01399493821755
50,1.0,0.9953757225433527,0.9965317919075145,0.9791907514450867,0.9988439306358382,0.003501340473463776,0.016701204240868944,0.006712678512302014,0.08307654540473168,0.004495984917386956,0.7972350230414746,0.7235023041474654,0.7649769585253456,0.783410138248848,0.7695852534562212,0.9367288279643257,1.159046732335596,1.2024945822728943,0.9419135003595308,1.1128868727090722
51,1.0,0.9895953757225434,0.9907514450867053,0.9907514450867053,0.993063583815029,0.0015946581549600724,0.03802263805078804,0.041237436850136575,0.026602283803694837,0.016898868144105333,0.815668202764977,0.7511520737327189,0.7788018433179723,0.7926267281105991,0.7695852534562212,0.9342755024334253,1.0130576933583906,1.1447497485420122,0.8418235756834531,1.092280982276811
52,0.9988439306358382,0.9895953757225434,0.9526011560693642,0.9953757225433527,0.9884393063583816,0.004098125417298133,0.026271911936068752,0.16672034165181152,0.013715230133555351,0.04053469371358189,0.8110599078341014,0.8248847926267281,0.7649769585253456,0.7926267281105991,0.7880184331797235,0.97979713859646,0.8593366860244681,1.0686975810934323,0.811624085298881,0.9658151930927681
53,0.9988439306358382,0.9965317919075145,0.9791907514450867,0.984971098265896,1.0,0.0034933319879234385,0.008568233442962717,0.057648721911491604,0.053816458774269174,0.004420265555381775,0.7972350230414746,0.7972350230414746,0.7603686635944701,0.7972350230414746,0.8110599078341014,0.967478828496098,0.9863851070404053,1.06253690543812,0.8111498608567198,1.0303431375784808
54,1.0,0.9965317919075145,0.9907514450867053,0.9988439306358382,0.9953757225433527,0.0009254038060477021,0.009225137873527106,0.030071688901393785,0.00859664913711198,0.012766681953307685,0.8018433179723502,0.7788018433179723,0.7926267281105991,0.8064516129032258,0.7741935483870968,0.9704606560518115,1.0092832124727662,1.0231054872961087,0.8541293528772169,1.0768510691031883
55,1.0,0.9988439306358382,0.9919075144508671,0.993063583815029,1.0,0.0007241453052660741,0.003212882564702165,0.0274793803691864,0.016644318032702176,0.0024393055963953703,0.8064516129032258,0.815668202764977,0.7880184331797235,0.7926267281105991,0.7880184331797235,0.9736879816802416,0.9137562590260659,1.0566021703904676,0.8695861732904813,1.1116369929731167
56,1.0,0.9976878612716764,0.993063583815029,0.9919075144508671,0.9895953757225434,0.0007556924305924581,0.004962687508775553,0.03484962156059545,0.02478539615596106,0.027977328918395786,0.8018433179723502,0.7972350230414746,0.7695852534562212,0.8018433179723502,0.7695852534562212,0.9856549918926256,1.040027720587594,1.1280652306596255,0.8920299627813876,1.0258368099889448
57,1.0,0.9988439306358382,0.9976878612716764,0.9861271676300578,1.0,0.0006495570644326166,0.0021967587121036075,0.007801340670760618,0.03903424439080264,0.005858048933361649,0.8202764976958525,0.7926267281105991,0.7926267281105991,0.7695852534562212,0.7926267281105991,1.0082106112335134,1.0160372691220403,1.0413138838956981,0.9477995842832574,1.1892429974771315
58,0.9872832369942197,0.9988439306358382,1.0,0.9919075144508671,0.9884393063583816,0.02968749540661453,0.003196868874611111,0.004817720946915653,0.02340461026637926,0.031988336952454455,0.8064516129032258,0.8064516129032258,0.7741935483870968,0.815668202764977,0.7926267281105991,0.906998507987519,1.003491085245862,1.14639880635222,0.9636172424263668,1.0736049583980016
59,0.9953757225433527,1.0,0.9988439306358382,0.9907514450867053,0.9895953757225434,0.012316356148194828,0.0006745095373293675,0.0030157611184163926,0.036032470131139145,0.029114679732453932,0.8018433179723502,0.8110599078341014,0.783410138248848,0.7741935483870968,0.7649769585253456,0.9295112641725672,1.0140353655485514,1.1598396185905702,0.9079581504593247,1.1609427472962761
